sample140	sample145	sample150	sample173	sample178
XM_029332465.2	0	0	0	0	5.90178452094255
XM_029331931.2	574.779339217513	335.950064897518	609.11794083794	876.020528242545	768.075099796951
XR_003826325.2	19.5116041601419	15.370264407076	72.1323877308087	26.8169549462004	19.3915777116684
XM_044315417.1	225.196431348304	0	375.355573191801	0	0
XR_003827962.2	150.401948734427	21.9575205815371	154.951055125441	111.737312275835	209.09179445625
XM_044311906.1	127.638410547595	58.1874295410734	10.6862796638235	16.0901729677202	27.822698455872
XM_044323690.1	8.12983506672578	0	1.33578495797794	0	12.6466811163055
XM_044317898.1	11.3817690934161	20.8596445524603	48.0882584872058	45.5888234085406	10.9604569674647
XM_044325680.1	4.06491753336289	16.4681404361529	109.534366554191	8.93898498206679	41.3124916465978
XR_006396092.1	112.191723920816	17.5660164652297	29.3872690755146	31.2864474372338	14.3329052651462
XM_044315675.1	0	15.370264407076	4.00735487393382	0	15.1760173395665
XM_044323687.1	1.62596701334516	1.09787602907686	0	21.4535639569603	0
XM_044316066.1	2.43895052001773	0	0	24.1352594515803	0
XR_006397303.1	0.812983506672578	0	17.3652044537132	3.57559399282671	5.05867244652218
XM_044322516.1	21.137571173487	0	4.00735487393382	3.57559399282671	32.8813709023942
XR_006392013.1	195.929025108091	1.09787602907686	44.080903613272	15.1962744695135	58.1747331350051
XM_029335367.2	3340.54922891762	5026.07646111385	5071.97548544223	3769.56996693756	3530.11025559806
XM_029354142.2	168.287585881224	13.1745123489223	0	25.029157949787	306.892795089012
XM_044314550.1	0.812983506672578	7.685132203538	14.6936345377573	0.893898498206679	7.58800866978327
XM_029338156.2	999.969713207271	1036.39497144855	2393.72664469647	10145.7479546458	2560.53137001464
XM_029350361.2	0	47.2086692503048	66.7892478988969	60.7850978780541	16.0191294139869
XM_029351145.2	0	32.9362808723057	18.7009894116911	72.405778354741	38.7831554233367
XM_029337805.2	1060.13049270104	949.662765151481	1951.58182360577	1002.06021648969	1024.38117042074
XM_044307687.1	0	137.234503634607	48.0882584872058	64.3606918708809	97.8010006327622
XM_029329527.2	3616.15063767963	3341.93463250995	3388.88643839003	3157.24949566599	2394.43829135383
XM_044321358.1	52.030944427045	10.9787602907686	145.600560419595	0	18.548465637248
XM_029341410.2	27.6414392268677	83.4385782098411	42.745118655294	33.9681429318538	109.604569674647
XM_029325183.2	14.6337031201064	151.506892012606	72.1323877308087	220.79292905705	107.075233451386
XM_044307023.1	0	0	2.67156991595588	0	6.74489659536291
XM_029333541.2	3018.60776027528	6372.07247276208	3726.84003275845	2757.6768669676	2195.46384179063
XM_044313596.1	108.939789894125	132.8429995183	0	138.554267222035	232.69893254002
XM_029331475.2	160.157750814498	404.018378700283	80.1470974786763	17.8779699641336	105.389009302545
XM_029343026.2	425.190373989758	414.997138991052	482.218369830036	244.034290010423	850.700083090147
XM_029330373.2	14.6337031201064	1.09787602907686	20.0367743696691	0	88.5267678141382
XM_029331089.2	103.248905347417	88.9279583552254	0	105.480022788388	291.716777749446
XM_044306794.1	137.394212627666	36.2299089595363	53.4313983191175	64.3606918708809	48.0573882419607
XM_029340298.2	0	125.157867314762	16.0294194957353	0	0
XM_044318273.1	366.655561509333	659.823493475191	185.674109158933	223.47462455167	211.621130679511
XM_044324763.1	1.62596701334516	5.48938014538428	0	9.83288348027346	0
XM_029336641.2	177.230404454622	610.419072166732	204.375098570625	624.835050246468	1101.10436919299
XM_044319320.1	819.487374725959	770.708972411953	853.566588147903	685.620148124523	669.430987089769
XM_029338314.2	2848.69420738071	2689.7962712383	2258.81236394069	2082.78350082156	1545.42443241253
XM_029345720.2	0	0	21.372559327647	8.04508648386011	12.6466811163055
XM_029352416.2	26.0154722135225	0	0	0	0
XM_044325060.1	8.12983506672578	0	1.33578495797794	0	8.43112074420364
XR_006397098.1	7.3168515600532	0	0	0	23.6071380837702
XM_029340639.2	436.572143083174	248.11998257137	313.909465124816	321.803459354404	343.989726363508
XM_044318491.1	33.3323237735757	1154.96558258885	101.519656806323	20.5596654587536	33.7244829768145
XM_029353050.2	919.484346046686	1219.74026830439	614.461080669852	582.821820830755	586.806003796573
XM_044308809.1	169.913552894569	35.1320329304594	527.635058401286	247.60988400325	476.358322047506
XM_044320264.1	0	0	70.7966027728307	0	120.565026642112
XM_044311574.1	4.06491753336289	0	5.34313983191175	6.25728948744675	15.1760173395665
XR_006395319.1	178.043387961295	289.83927167629	141.593205545661	164.477323670029	241.130053284224
XM_044320645.1	0	26.3490246978446	24.0441292436029	16.0901729677202	0
XR_006393893.1	33.3323237735757	2.19575205815371	33.3946239494485	4.46949249103339	127.309923237475
XM_029335884.2	81.2983506672578	110.885478936763	0	89.3898498206679	28.6658105302924
XM_029350452.2	37.3972413069386	0	0	0	235.228268763281
XM_029332793.2	201.619909654799	82.3407021807642	54.7671832770955	114.419007770455	57.3316210605847
XM_044309348.1	1366.6252747166	1170.33584699593	1602.94194957353	1045.86124290181	3638.02860112387
XM_044316872.1	74.7944826138772	0	0	0	0
XM_044312521.1	121.947526000887	34.0341569013826	0	0	0
XM_029329890.2	1107.28353608805	1498.60077968991	1112.70886999562	1310.45519837099	934.168178457763
XM_029335562.2	11.3817690934161	0	0	0	30.3520346791331
XM_044316495.1	0	23.055396610614	18.7009894116911	0	16.8622414884073
XM_044321891.1	610.550613511106	817.917641662258	504.926714115661	621.259456253642	528.631270661568
XM_044328579.1	79.6723836539126	0	73.4681726887866	98.3288348027346	0
XM_044316520.1	39.0232083202838	79.0470740935337	6.67892478988969	9.83288348027346	48.0573882419607
XM_044321295.1	0	6.58725617446114	0	91.1776468170812	84.3112074420364
XR_003827564.2	83.7373011872755	110.885478936763	25.3799142015808	127.827485243555	26.9795863814516
XM_044323292.1	0	55.9916774829197	0	0	0
XM_044320426.1	82.1113341739304	3.29362808723057	17.3652044537132	91.1776468170812	137.427268130519
XM_044321698.1	852.006714992862	821.211269749489	734.681726887866	1232.68602902701	1061.47810169524
XM_029343044.2	212.188695241543	439.150411630743	391.384992687536	210.960045576776	206.562458232989
XM_029351436.2	27.6414392268677	7.685132203538	8.01470974786763	42.9071279139206	49.7436123908015
XR_006395568.1	95.1190702806916	27.4469007269214	13.3578495797794	18.7718684623403	17.7053535628276
XM_044309925.1	15.446686626779	3.29362808723057	2.67156991595588	1.78779699641336	1.68622414884073
XM_029346833.2	417.873522429705	573.091287178119	539.657123023087	851.885268790965	654.254969750202
XM_044320526.1	771.521347832277	1826.86571238389	917.684266130844	1747.57156399406	1107.84926578836
XM_029342620.2	4.06491753336289	0	14.6936345377573	0	4.21556037210182
XR_006391974.1	230.07433238834	25.2511486687677	264.485421679632	472.872305551333	170.308639032913
XR_003822847.2	0	0	0	0	91.8992161118196
XM_029349965.2	3351.93099801104	3484.65851628994	3649.36450519573	3019.58912694216	3173.47384811825
XR_006391296.1	1.62596701334516	0	17.3652044537132	1.78779699641336	42.9987157954385
XM_044319598.1	194.303058094746	163.583528332452	394.056562603492	640.925223214189	269.795863814516
XR_003826440.2	15.446686626779	36.2299089595363	56.1029682350734	21.4535639569603	55.645396911744
XM_029345836.2	1517.8402069577	1205.46787992639	1290.36826940669	1651.92442468594	1334.64641380744
XR_006393669.1	82.924317680603	7.685132203538	64.117677982941	97.434936304528	61.5471814326865
XM_029352917.2	255.27682109519	342.537321071979	240.441292436029	398.678730200179	189.700216744582
XM_044319621.1	3.25193402669031	18.6638924943066	29.3872690755146	10.7267819784801	3.37244829768145
XM_044315616.1	965.824405927023	1135.20381406547	1326.43446327209	1466.88743555716	1417.27139710063
XM_029350551.2	833.308094339392	1149.47620244347	471.532090166212	867.975441758685	589.335340019834
XM_044320801.1	39.8361918269563	36.2299089595363	120.220646218014	82.2386618350144	64.919629730368
XM_029324913.2	838.998978886101	941.977632947943	802.806759744741	761.60152047209	541.277951777873
XM_029328568.2	2.43895052001773	0	0	38.4376354228872	64.919629730368
XR_006395542.1	153.653882761117	1.09787602907686	161.629979915331	555.110967386347	31.1951467535535
XM_029334068.2	747.944826138772	738.870567568724	279.179056217389	548.853677898901	276.540760409879
XM_044322586.1	1022.7332513941	1074.82063246624	1204.8780320961	2107.81265877135	2306.75463561412
XM_029353111.2	11.3817690934161	3.29362808723057	37.4019788233823	10.7267819784801	51.4298365396422
XM_044325218.1	32.5193402669031	0	0	0	0
XM_029343588.2	335.762188255775	367.788469740747	249.791787141874	199.339365100089	276.540760409879
XM_044318918.1	29.2674062402128	0	26.7156991595588	2.68169549462004	4.21556037210182
XR_006396398.1	4.06491753336289	3.29362808723057	6.67892478988969	48.2705189031606	31.1951467535535
XR_006394769.1	0	0	13.3578495797794	0	6.74489659536291
XM_044309953.1	0	0	0	13.4084774731002	2.52933622326109
XM_029349576.2	39.0232083202838	70.2640658609188	61.4461080669852	78.6630678421877	77.5663108466735
XM_044317766.1	1333.29295094303	1081.4078886407	1013.86078310526	1645.6671351985	1108.69237786278
XM_044312416.1	77.2334331338949	18.6638924943066	74.8039576467646	19.6657669605469	57.3316210605847
XM_029336049.2	594.290943377655	626.887212602885	597.095876216139	494.325869508293	523.572598215046
XM_044307806.1	0	3.29362808723057	0	9.83288348027346	0
XM_044323807.1	13.8207196134338	34.0341569013826	128.235355965882	67.0423873655009	11.8035690418851
XR_006394164.1	222.757480828286	4.39150411630743	207.04666848658	17.8779699641336	23.6071380837702
XR_006396523.1	43.9011093603192	35.1320329304594	41.4093336973161	61.6789963762608	69.9783021768902
XM_029349355.2	385.354182162802	492.946337055509	376.691358149779	536.339098924007	314.480803758796
XM_044322510.1	73.9814991072046	91.1237104133791	50.7598284031617	141.235962716655	96.9578885583418
XM_029356281.2	69.9165815738417	0	0	0	0
XM_029355858.2	18.6986206534693	31.8384048432288	9.35049470584557	39.3315339210939	80.9387591443549
XM_044313287.1	13.8207196134338	21.9575205815371	26.7156991595588	40.2254324193005	22.7640260093498
XM_029327940.2	200.806926148127	63.6768096864577	359.326153696065	56.3156053870208	39.6262674977571
XM_029337133.2	178.043387961295	138.332379663684	69.4608178148528	83.1325603332211	129.839259460736
XM_029349048.2	3.25193402669031	9.88088426169171	21.372559327647	31.2864474372338	14.3329052651462
XM_044317080.1	13.0077361067613	0	5.34313983191175	8.04508648386011	198.974449563206
XM_029343950.2	9.75580208007094	0	0	1.78779699641336	11.8035690418851
XM_029323586.2	1.62596701334516	3.29362808723057	0	0	8.43112074420364
XM_029341602.2	421.938439963068	490.750584997355	291.201120839191	573.882835848688	365.067528224018
XM_029349077.2	0	0	28.0514841175367	0	0
XM_044307389.1	200.806926148127	212.98794964091	356.65458378011	482.705189031606	424.928485507863
XM_029338743.2	0	66.9704377736883	61.4461080669852	33.9681429318538	18.548465637248
XM_044315559.1	0	59.2853055701503	0	0	0
XM_029335879.2	714.612502365196	890.377459581331	553.014972602867	501.477057493947	516.827701619683
XM_044325692.1	165.848635361206	165.779280390605	16.0294194957353	89.3898498206679	20.2346897860887
XM_044307273.1	82.1113341739304	38.42566101769	128.235355965882	50.9522143977807	66.6058538792087
XM_029333564.2	469.091483350078	481.96757676474	269.828561511544	440.691959615893	338.931053916986
XM_029325697.2	1398.33163147683	2263.82037195648	1115.38043991158	1144.19007770455	1039.55718776031
XM_044317033.1	51.2179609203724	7.685132203538	2.67156991595588	8.93898498206679	26.1364743070313
XM_044319732.1	34.1453072802483	27.4469007269214	9.35049470584557	45.5888234085406	7.58800866978327
XM_044320715.1	41.4621588403015	10.9787602907686	56.1029682350734	13.4084774731002	6.74489659536291
XM_044321453.1	252.837870575172	617.006328341193	0	0	344.832838437929
XM_029332356.2	0	0	0	0	6.74489659536291
XM_029328232.2	56.9088454670805	101.004594675071	42.745118655294	103.692225791975	47.2142761675404
XM_044310916.1	188.612173548038	6.58725617446114	90.8333771424998	54.5278083906074	48.9005003163811
XM_029337681.2	96.7450372940368	88.9279583552254	66.7892478988969	68.8301843619142	110.447681749068
XM_044312912.1	138.207196134338	226.162461989832	77.4755275627204	103.692225791975	253.776734400529
XR_006394335.1	354.460808909244	68.0683138027651	300.551615545036	238.670899021183	34.5675950512349
XM_044319071.1	639.005036244646	1003.45869057625	613.125295711874	1126.31210774042	1350.66554322142
XM_029329116.2	1098.34071751465	1598.5074983359	1268.99571007904	1854.83938377886	1069.06611036502
XR_003824147.2	595.103926884327	1743.42713417405	1427.95412007842	1274.69925844272	961.990876913635
XM_044324719.1	104.874872360763	43.9150411630743	161.629979915331	200.233263598296	90.2129919629789
XM_029344235.2	11668.7522712715	19402.7630618753	12723.3517247399	10178.8221990795	3961.78363770129
XM_029353960.2	74.7944826138772	52.6980493956891	122.89221613397	66.1484888672942	69.1351901024698
XM_029331427.2	529.252262843848	641.159600980884	778.762630501138	681.150655633489	951.03041994617
XR_006392405.1	3.25193402669031	7.685132203538	22.708344285625	2.68169549462004	32.8813709023942
XM_029329606.2	105.687855867435	176.758040681374	158.958409999375	160.901729677202	205.719346158569
XM_044307748.1	83.7373011872755	20.8596445524603	52.0956133611396	101.904428795561	64.0765176559476
XR_006396227.1	98.371004307382	0	70.7966027728307	0	188.013992595741
XM_044312285.1	0	34.0341569013826	6.67892478988969	16.0901729677202	0
XM_044308499.1	8.12983506672578	2.19575205815371	13.3578495797794	0	3.37244829768145
XM_029343893.2	456.896730749989	43.9150411630743	609.11794083794	448.737046099753	372.655536893801
XM_044328750.1	196.742008614764	95.5152145296865	235.098152604117	327.166850343644	650.882521452521
XM_044317253.1	1341.42278600975	1441.51122617791	13.3578495797794	1437.38878511634	6.74489659536291
XM_029323469.2	6412.00091712662	6071.25444079502	5941.57149308587	6098.17555476596	5995.36996120321
XM_044328090.1	740.627974578719	809.134633429643	1236.93687108757	906.413077181572	1090.14391222553
XM_044314696.1	0	0	0	1.78779699641336	9.274232818624
XM_029337083.2	98.371004307382	0	80.1470974786763	173.416308652096	48.0573882419607
XR_003825649.2	41.4621588403015	27.4469007269214	60.1103231090072	26.8169549462004	79.2525349955142
XM_029338374.2	246.334002521791	202.009189350142	157.622625041397	121.570195756108	153.446397544506
XR_006394691.1	43.9011093603192	76.85132203538	69.4608178148528	37.5437369246805	21.9209139349295
XM_044309120.1	17.8856371467967	0	30.7230540334926	0	9.274232818624
XM_044307402.1	304.055831495544	107.591850849532	52.0956133611396	167.159019164649	14.3329052651462
XM_044320788.1	508.927675177034	420.486519136436	468.860520250256	660.590990174735	643.294512782738
XM_044317096.1	1709.70431453243	1997.0364968908	1942.23132889992	1601.86610878637	1880.98303803183
XM_029351347.2	444.7019781499	316.188296374135	515.612993779484	791.100170912911	636.549616187375
XR_006393293.1	4.06491753336289	0	0	6.25728948744675	4.21556037210182
XM_044309857.1	326.006386175704	442.444039717973	515.612993779484	196.657669605469	213.307354828352
XM_029351332.2	1703.20044647905	1610.58413465575	1796.63076848033	1489.23489801233	1429.07496614252
XM_029342030.2	113.004707427488	101.004594675071	0	210.960045576776	75.8800866978327
XM_044315842.1	43.9011093603192	97.7109665878402	89.4975921845219	45.5888234085406	21.0778018605091
XM_029353128.2	69.9165815738417	225.064585960756	68.1250328568749	77.769169343981	67.4489659536291
XR_003824733.2	23.5765216935048	0	69.4608178148528	0.893898498206679	140.799716428201
XR_006392458.1	96.7450372940368	84.536454238918	110.870151512169	166.265120666442	26.1364743070313
XM_044312335.1	19.5116041601419	0	12.0220646218014	0	15.1760173395665
XM_029356109.2	582.909174284238	408.409882816591	479.54679991408	349.514312798811	491.534339387072
XM_044320225.1	0	312.894668286904	0	0	0
XM_029338520.2	1279.63603950264	991.382054256401	980.466159155807	1121.84261524938	1171.08267136989
XM_044327933.1	0	0	0	5.36339098924007	24.4502501581905
XM_044323304.1	94.3060867740191	4.39150411630743	0	13.4084774731002	6.74489659536291
XM_044309289.1	16.2596701334516	0	0	2.68169549462004	0
XM_044313537.1	35.7712742935934	84.536454238918	267.156991595588	278.896331440484	178.739759777117
XM_029352474.2	43.0881258536466	10.9787602907686	117.549076302059	8.93898498206679	0
XM_029330443.2	340.64008929581	414.997138991052	231.090797730183	345.938718805985	381.086657638004
XM_044325987.1	0	0	6.67892478988969	0	17.7053535628276
XR_006391360.1	286.170194348747	396.333246496745	301.887400503014	340.575327816745	493.220563535913
XR_006391857.1	63.4127135204611	16.4681404361529	22.708344285625	5.36339098924007	0
XM_044325031.1	12.1947526000887	36.2299089595363	20.0367743696691	8.93898498206679	10.9604569674647
XM_029343825.2	3069.01273768898	382.060858118746	1488.06444318742	1104.85854378345	3453.38705682581
XM_044317122.1	8.94281857339836	72.4598179190725	2293.54277284812	114.419007770455	0
XM_044315056.1	308.120749028907	143.821759809068	269.828561511544	394.209237709145	185.48465637248
XR_006396800.1	20.3245876668145	45.0129171921511	22.708344285625	11.6206804766868	20.2346897860887
XM_044316768.1	369.907495536023	263.490246978446	436.801681258786	1133.46329572607	298.461674344809
XM_029344209.2	21.137571173487	0	0	47.376620404954	10.9604569674647
XR_003824994.2	276.414392268677	230.55396610614	273.835916385477	166.265120666442	113.820130046749
XM_029333962.2	72.3555320938595	0	121.556431175992	29.4986504408204	96.9578885583418
XM_029328404.2	44.7140928669918	37.3277849886131	81.4828824366543	65.2545903690875	195.602001265524
XM_029355529.2	333.323237735757	255.805114774908	180.330969327022	331.636342834678	293.403001898287
XM_029327288.2	686.158079631656	474.282444561202	557.0223274768	429.965177637412	494.063675610333
XM_044321796.1	2847.88122387404	4945.93151099124	2957.42789696316	3876.83778672237	3013.28255397838
XM_044328920.1	27.6414392268677	438.052535601666	82.8186673946322	48.2705189031606	25.2933622326109
XM_029328064.2	1.62596701334516	0	2.67156991595588	114.419007770455	11.8035690418851
XM_044323986.1	110.565756907471	166.877156419682	0	0	0
XM_044323708.1	0	2.19575205815371	2.67156991595588	0	11.8035690418851
XM_044321845.1	447.953912176591	553.329518654736	156.286840083419	430.859076135619	526.945046512727
XM_029340173.2	358.525726442607	499.53359322997	382.03449798169	598.911993798475	228.483372167919
XM_044318168.1	0	27.4469007269214	100.183871848345	0	0
XM_044309113.1	573.96635571084	237.141222280601	677.242973694815	271.74514345483	312.794579609955
XM_044320297.1	0	0	0	0	13.4897931907258
XM_029344251.2	30.893373253558	0	0	0	0
XM_029343676.2	1485.3208666908	1284.51495401992	1271.667279995	1541.08101090831	1152.53420573264
XM_029338316.2	767.456430298914	2597.57468479584	772.083705711249	978.818855536313	700.626133843322
XR_006394706.1	101.622938334072	43.9150411630743	17.3652044537132	126.933586745348	31.1951467535535
XM_029338132.2	0	0	391.384992687536	81.3447633368078	0
XM_044313548.1	79.6723836539126	36.2299089595363	130.906925881838	51.8461128959874	59.8609572838458
XM_029333030.2	0	8.78300823261485	9.35049470584557	5.36339098924007	2.52933622326109
XR_003826362.2	246.334002521791	226.162461989832	353.983013864154	196.657669605469	198.131337488785
XM_044316981.1	694.287914698382	618.10420437027	912.341126298932	691.877437611969	909.717928299572
XM_044318239.1	30.893373253558	5.48938014538428	0	171.628511655682	280.756320781981
XM_029338043.2	0	13.1745123489223	0	44.6949249103339	31.1951467535535
XM_044327834.1	30.893373253558	49.4044213084585	8.01470974786763	21.4535639569603	13.4897931907258
XR_006393156.1	454.457780229971	1015.53532689609	546.336047812977	598.911993798475	326.284372800681
XM_029343961.2	429.255291523121	419.388643107359	375.355573191801	399.572628698385	290.873665675026
XM_029358075.2	237.391183948393	804.743129313336	532.978198233197	239.56479751939	521.886374066205
XM_044307897.1	50.4049774136998	32.9362808723057	42.745118655294	11.6206804766868	38.7831554233367
XM_029333644.2	888.590972793128	859.636930767179	1076.64267613022	846.521877801725	816.132488038912
XM_029328624.2	191.051124068056	103.200346733225	174.98782949511	122.464094254315	123.937474939793
XM_044312182.1	4.87790104003547	0	6.67892478988969	14.3023759713069	31.1951467535535
XM_029323614.2	2130.01678748215	1712.6866053599	1934.21661915206	2415.31374215445	1209.86582679322
XM_029342859.2	23.5765216935048	3.29362808723057	18.7009894116911	0	40.4693795721775
XM_029332184.2	72.3555320938595	220.673081844448	181.666754285	79.5569663403944	121.408138716532
XM_029336027.2	1551.17253073128	1524.94980438775	1482.72130335551	1815.50784985776	1255.39387881192
XM_044319932.1	5.69088454670805	0	0	0.893898498206679	2.52933622326109
XR_003828511.2	17.8856371467967	15.370264407076	13.3578495797794	35.7559399282671	33.7244829768145
XM_044328435.1	3182.01744511647	4476.04057054634	3100.3568874668	4320.21144183288	4410.31926129292
XM_044310308.1	0	3.29362808723057	0	27.710853444407	2.52933622326109
XR_006393480.1	0.812983506672578	70.2640658609188	14.6936345377573	42.9071279139206	57.3316210605847
XM_029352420.2	258.52875512188	130.647247460146	164.301549831286	318.227865361578	431.673382103226
XM_044319605.1	40.6491753336289	60.3831815992271	77.4755275627204	29.4986504408204	80.0956470699346
XM_029339042.2	784.529083939038	566.504031003658	902.990631593086	707.073712081483	1843.04299468292
XM_029327033.2	82.1113341739304	9.88088426169171	93.5049470584557	25.9230564479937	0
XM_044314107.1	55.2828784537353	40.6214130758437	45.4166885712499	6.25728948744675	73.3507504745716
XR_006393781.1	1.62596701334516	1.09787602907686	16.0294194957353	1.78779699641336	19.3915777116684
XM_044327919.1	8.94281857339836	0	0	13.4084774731002	0
XR_006394368.1	11.3817690934161	0	5.34313983191175	0	14.3329052651462
XM_029346166.2	125.199460027577	120.766363198454	110.870151512169	125.145789748935	39.6262674977571
XM_044327453.1	0	6.58725617446114	0	4.46949249103339	19.3915777116684
XM_029328052.2	222.757480828286	140.528131721838	284.522196049301	274.42683894945	278.22698455872
XM_029343333.2	10911.0516430527	15819.2957029684	13584.9330226356	9048.040598848	7104.9054511404
XM_044320799.1	27.6414392268677	41.7192891049205	30.7230540334926	67.0423873655009	64.0765176559476
XM_044309143.1	1918.64107574728	1834.55084458743	1537.48848663261	2028.25569243095	1813.5340720782
XM_029346377.2	9.75580208007094	1.09787602907686	16.0294194957353	9.83288348027346	2.52933622326109
XM_029356960.2	301.616880975526	154.800520099837	236.433937562095	225.262421548083	166.093078660812
XM_044322056.1	7.3168515600532	209.69432155368	68.1250328568749	85.8142558278412	45.5280520186996
XR_006396453.1	0	12.0766363198454	0	0	0
XM_044315363.1	0	0	5.34313983191175	0	7.58800866978327
XM_029355377.2	18.6986206534693	0	0	31.2864474372338	0
XM_029344849.2	177.230404454622	414.997138991052	37.4019788233823	134.084774731002	232.69893254002
XM_044323236.1	724.368304445267	703.738534638265	594.424306300183	793.781866407531	779.035556764416
XM_044314564.1	426.003357496431	360.103337537209	133.578495797794	558.686561379174	103.702785153705
XM_029349453.2	11.3817690934161	0	0	0	5.05867244652218
XM_029354732.2	1125.98215674152	1482.13263925376	671.899833862903	327.166850343644	465.397865080041
XM_029338431.2	4814.48832651501	4657.19011534403	4116.88924048801	5720.05649002454	5026.63418769421
XM_029346871.2	779.651182899002	702.640658609188	508.934068989595	1120.05481825297	835.52406575058
XM_029351031.2	2846.2552568607	2706.26441167445	3562.53848292716	3270.77460493824	3218.15878806253
XM_029325699.2	17.0726536401241	1377.83441649146	92.1691621004778	663.272685669355	70.8214142513106
XM_044311070.1	14.6337031201064	30.740528814152	4.00735487393382	133.190876232795	127.309923237475
XM_044325049.1	33.3323237735757	2.19575205815371	68.1250328568749	2.68169549462004	83.468095367616
XM_044327999.1	1169.88326610184	1371.24716031699	1128.73828949136	1507.11286797646	1128.92706764887
XM_029326920.2	1197.52470532871	1499.69865571899	1171.48340814665	1269.33586745348	1022.6949462719
XR_006398001.1	43.9011093603192	83.4385782098411	124.228001091948	60.7850978780541	162.72063036313
XM_044327028.1	270.723507721968	137.234503634607	160.294194957353	356.665500784465	200.660673712047
XM_044309565.1	21.9505546801596	35.1320329304594	84.1544523526101	33.9681429318538	107.075233451386
XM_044329315.1	0	3.29362808723057	4.00735487393382	25.9230564479937	22.7640260093498
XM_044326849.1	39.0232083202838	30.740528814152	58.7745381510293	42.0132294157139	4.21556037210182
XM_044311280.1	0	0	1.33578495797794	0	5.05867244652218
XM_029339540.2	1090.21088244793	1310.86397871777	1072.63532125628	1165.64364166151	650.0394093781
XM_044322099.1	962.572471900332	2859.96705574521	1439.97618470022	395.997034705559	98.6441127071826
XM_044314373.1	25.2024887068499	0	34.7304089074264	0	221.738475572556
XM_044309551.1	19.5116041601419	0	29.3872690755146	2.68169549462004	16.0191294139869
XM_044313546.1	10.5687855867435	455.618552066896	309.902110250882	75.087473849361	30.3520346791331
XM_029337989.2	1556.86341527799	1391.00892884038	1251.63050562533	1048.54293839643	682.077668206074
XM_044307763.1	13.8207196134338	49.4044213084585	29.3872690755146	42.9071279139206	21.0778018605091
XM_044317724.1	70.7295650805143	0	157.622625041397	0	0
XM_044321149.1	0	0	0	58.1034023834341	0
