sample47	sample48	sample50	sample53	sample57
Cluster_42	38.2746171299772	47.2782295923977	52.6222006625799	31.098645665503	114.085480303822
Cluster_43	0.68347530589245	36.367868917229	0	25.3128511230838	11.9193785392053
Cluster_44	371.810566405493	1134.67751021754	471.902315619265	1316.26825840036	7001.78350760176
Cluster_45	673.223176304063	2099.63829882135	1233.22673488272	2166.78005613597	4006.61395753573
Cluster_46	9.56865428249429	44.8537049979157	20.3698841274503	43.3934590681437	204.332203529234
Cluster_47	7.51822836481695	41.2169181061928	11.8824324076793	35.4379915723173	129.410395568515
Cluster_48	382.062695993879	1091.03606751687	99.3031851213202	143.921639242676	1343.48423820471
Cluster_49	198.20783870881	59.4008525648073	94.2107140894576	193.100892853239	352.473051087929
Cluster_50	0	21.8207213503374	29.7060810191983	49.1792536105628	32.3525988921287
Cluster_51	23.2381604003433	168.504459316494	9.33619689174805	12.2948134026407	18.7304519901798
Cluster_52	30.0729134592678	115.164918237892	2.54623551593129	5.78579454241916	15.3249152646926
Cluster_53	45.7928454947941	436.414427006748	5.09247103186257	3.61612158901197	11.9193785392053
Cluster_54	253.569338486099	550.367082947399	95.0594592614347	44.1166833859461	194.115593352772
Cluster_55	4.78432714124715	1.21226229724097	101.849420637251	5.78579454241916	5.10830508823085
Cluster_56	56.0449750831809	193.961967558555	105.24440132516	243.003370781605	636.835367666113
Cluster_57	4.78432714124715	33.9433443227471	3.39498068790838	25.3128511230838	112.382711941079
Cluster_58	294.577856839646	797.668591584556	423.523840816571	1465.25246786765	1171.50463356761
Cluster_59	0	35.155606619988	0	22.4199538518742	93.652259950899
Cluster_60	107.305623025115	8.48583608068676	289.42210364419	20.9735052162694	270.740169676235
Cluster_61	97.0534934367278	37.58013121447	2.54623551593129	7.23224317802394	10.2166101764617
Cluster_62	8.2017036707094	1.21226229724097	9.33619689174805	56.4114967885868	3.40553672548724
Cluster_63	2814.55130966511	5890.38250229386	3578.30964505543	4207.71908097433	4241.59599159435
Cluster_64	2.05042591767735	105.466819859964	48.3784748026944	0	64.7051977842575
Cluster_65	0	2.42452459448193	206.245076790434	0.723224317802394	1.70276836274362
Cluster_66	57.4119256949658	37.58013121447	50.0759651466486	13.7412620382455	15.3249152646926
Cluster_67	91.5856909895882	73.9480001316989	37.3447875669922	13.0180377204431	44.2719774313341
Cluster_68	813.335614012015	38.7923935117109	30.5548261911754	693.572120772496	17.0276836274362
Cluster_69	293.210906227861	170.928983910976	152.774130955877	207.565379209287	103.868870127361
Cluster_70	2.05042591767735	36.367868917229	278.388416408487	16.6341593094551	5.10830508823085
Cluster_71	103.20477118976	170.928983910976	94.2107140894576	235.047903285778	977.389040214837
Cluster_72	51.9441232478262	13.3348852696506	21.2186292994274	0	11.9193785392053
Cluster_73	45.1093701889017	9.69809837792773	28.0085906752442	2.89289727120958	0
Cluster_74	85.4344132365562	60.6131148620483	28.8573358472212	4.33934590681437	3.40553672548724
Cluster_75	0	112.74039364341	0	0	139.627005744977
Cluster_76	4608.67398763279	3150.66971052927	2501.2520218165	3938.67963475184	4195.62124580027
Cluster_77	533.794213902003	333.372131741266	428.616311848433	325.450943011078	240.09033914685
Cluster_78	1436.66509298593	50.9150164841206	135.799227516335	9.40191613143113	13.6221469019489
Cluster_79	903.554354389818	1023.14937887138	2092.15684892354	429.595244774622	4774.5624891331
Cluster_80	0	0	0	0	252.009717686055
Cluster_81	89.5352650719109	112.74039364341	19.5211389554732	0	73.2190395979756
Cluster_82	571.385355726088	109.103606751687	185.875192662984	1.44644863560479	20.4332203529234
Cluster_83	218.712097885584	8.48583608068676	7.63870654779386	171.404163319167	202.62943516649
Cluster_84	0	59.4008525648073	28.0085906752442	0	0
Cluster_85	18.4538332590961	181.839344586145	40.7397682549006	83.8940208650778	267.334632950748
Cluster_86	97.0534934367278	406.107869575724	167.202798879488	269.039446222491	703.243333813114
Cluster_87	11.6190802001716	116.377180535133	19.5211389554732	49.1792536105628	112.382711941079
Cluster_88	34.8572406005149	305.490098904723	78.0845558218928	211.904725116102	536.37203426424
Cluster_89	5.4678024471396	26.6697705393013	12.7311775796564	26.0360754408862	124.302090480284
Cluster_90	2.7339012235698	29.0942951337832	5.94121620383967	33.2683186189101	173.682372999849
Cluster_91	0	126.07527891306	13.5799227516335	249.512389641826	66.4079661470011
Cluster_92	2197.37310844423	144.259213371675	0	32.5450943011078	313.309378744826
Cluster_93	304.829986428032	396.409771197796	348.834265682586	327.620615964485	504.019435372111
Cluster_94	215.978196662014	797.668591584556	350.53175602654	471.542255207161	2315.76497333132
Cluster_95	16.4034073414188	48.4904918896386	22.9161196433816	31.8218699833054	102.166101764617
Cluster_96	116.190802001716	804.942165368002	222.371235057999	456.354544533311	1856.01751539054
Cluster_97	313.031690098742	598.857574837037	381.935327389693	394.157253202305	1769.17632889062
Cluster_98	45.7928454947941	143.046951074434	74.6895751339844	97.6352829033233	183.898983176311
Cluster_99	10.9356048942792	111.528131346169	16.9749034395419	39.0541131613293	187.304519901798
Cluster_100	295.261332145538	183.051606883386	146.832914752038	121.501685390802	165.168531186131
Cluster_101	494.836121466133	393.985246603314	1108.46119460209	941.638061778718	91.9494915881554
Cluster_102	99.1039193544052	52.1272787813615	91.6644785735263	105.59075039915	23.8387570784106
Cluster_103	148.997616684554	105.466819859964	62.8071427263051	88.2333667718921	23.8387570784106
Cluster_104	96.3700181308354	77.5847870234218	31.4035713631525	15.9109349916527	39.1636723431032
Cluster_105	57.4119256949658	16.9716721613735	22.0673744714045	2.16967295340718	6.81107345097447
Cluster_106	34.8572406005149	63.0376394565302	36.4960423950151	72.3224317802394	11.9193785392053
Cluster_107	705.346515681008	335.796656335748	666.26496000202	622.696137627862	272.442938038979
Cluster_108	773.01057096436	472.782295923977	1231.52924453877	939.46838882531	306.498305293851
Cluster_109	469.547535148113	415.805967953651	1510.76640611923	1153.54278689482	194.115593352772
Cluster_110	827.005120129864	334.584394038507	1122.04111735372	862.083386820454	226.468192244901
Cluster_111	585.054861843937	27.8820328365422	0	0.723224317802394	103.868870127361
Cluster_112	45.7928454947941	4.84904918896386	0	0	10.2166101764617
Cluster_113	1017.69473047386	467.933246735013	0.848745171977095	0.723224317802394	449.530847764315
Cluster_114	70.3979565069223	36.367868917229	0	0.723224317802394	25.5415254411543
Cluster_115	300.729134592678	659.470689699086	0.848745171977095	0	212.846045342952
Cluster_116	17.7703579532037	1.21226229724097	18.6723937834961	26.0360754408862	13.6221469019489
Cluster_117	537.895065737358	642.499017537712	748.593241683798	525.060854724538	543.183107715214
Cluster_118	2.05042591767735	0	0	0.723224317802394	594.266158597523
Cluster_119	40.3250430476545	12.1226229724097	80.6307913378241	40.5005617969341	83.4356497744373
Cluster_120	0	44.8537049979157	148.530405095992	10.1251404492335	1.70276836274362
Cluster_121	0.68347530589245	27.8820328365422	93.3619689174805	0.723224317802394	0
Cluster_122	108.672573636899	30.3065574310242	0	12.2948134026407	0
Cluster_123	339.003751722655	29.0942951337832	123.916795108656	671.152166920622	103.868870127361
Cluster_124	13.669506117849	37.58013121447	16.9749034395419	44.1166833859461	364.392429627134
Cluster_125	111.406474860469	140.622426479952	120.521814420748	138.135844700257	347.364745999698
Cluster_126	1.3669506117849	27.8820328365422	50.0759651466486	225.645987154347	3.40553672548724
Cluster_127	5.4678024471396	29.0942951337832	11.0336872357022	41.2237861147365	173.682372999849
Cluster_128	9.56865428249429	53.3395410786025	21.2186292994274	47.732804974958	216.251582068439
Cluster_129	548.830670631637	306.702361201964	399.758976001212	133.796498793443	282.659548215441
Cluster_130	218.712097885584	120.013967426856	101.849420637251	20.9735052162694	114.085480303822
Cluster_131	1986.17923892346	360.041902280567	153.622876127854	44.1166833859461	771.354068322859
Cluster_132	5.4678024471396	2.42452459448193	0	259.63753009106	1.70276836274362
Cluster_133	47.159796106579	153.957311749603	51.7734554906028	86.7869181362873	224.765423882158
Cluster_134	58.0954010008582	156.381836344085	81.4795365098012	52.0721508817724	279.254011489953
Cluster_135	3.41737652946225	6.06131148620483	3.39498068790838	107.760423352557	153.249152646926
Cluster_136	43.7424195771168	253.362820123362	101.849420637251	105.59075039915	379.717344891827
Cluster_137	4578.60107417352	19940.5025273167	4365.94516465018	7993.07516035206	78131.5263244909
Cluster_138	196.840888097025	1.21226229724097	5.94121620383967	434.657814999239	0
Cluster_139	118.241227919394	94.5564591847954	126.463030624587	88.2333667718921	110.679943578335
Cluster_140	6.15127775303205	249.726033231639	2381.57895256773	151.1538824207	349.067514362442
Cluster_141	0	0	46.6809844587402	0	80.03011304895
Cluster_142	0	66.6744263482531	50.9247103186257	23.866402487479	8.51384181371809
Cluster_143	1.3669506117849	4.84904918896386	36.4960423950151	35.4379915723173	6.81107345097447
Cluster_144	8.2017036707094	0	190.118918522869	0.723224317802394	52.7858192450521
Cluster_145	2.7339012235698	0	3.39498068790838	114.269442212778	0
Cluster_146	3.41737652946225	0	99.3031851213202	0	1.70276836274362
Cluster_147	60.1458269185356	13.3348852696506	2.54623551593129	20.250280898467	30.6498305293851
Cluster_148	3424.21128252117	2710.6184966308	2492.76457009673	3764.38257416146	1947.9670069787
Cluster_149	226.230326250401	408.532394170206	186.723937834961	193.824117171042	119.193785392053
Cluster_150	8.88517897660184	77.5847870234218	19.5211389554732	4.33934590681437	1.70276836274362
Cluster_151	93.6361169072656	7.2735737834458	852.988897836981	23.866402487479	86.8411864999245
Cluster_152	43.7424195771168	32.7310820255061	40.7397682549006	11.5715890848383	0
Cluster_153	43.7424195771168	13.3348852696506	78.0845558218928	17.3573836272575	30.6498305293851
Cluster_154	1.3669506117849	1.21226229724097	96.7569496053889	0.723224317802394	0
Cluster_155	16.4034073414188	37.58013121447	0	56.4114967885868	17.0276836274362
Cluster_156	170.18535116722	31.5188197282651	277.53967123651	13.0180377204431	97.0577966763862
Cluster_157	148.314141378662	202.447803639241	49.2272199746715	623.419361945664	64.7051977842575
Cluster_158	7.51822836481695	10.9103606751687	2.54623551593129	94.0191613143113	17.0276836274362
Cluster_159	51.2606479419337	2.42452459448193	8.48745171977095	0.723224317802394	13.6221469019489
Cluster_160	3.41737652946225	13.3348852696506	0.848745171977095	67.9830858734251	439.314237587853
Cluster_161	532.427263290218	307.914623499205	406.548937377029	309.540008019425	182.196214813567
Cluster_162	4472.66240176019	2842.75508703007	2031.04719654119	3361.54662914553	3434.48378765388
Cluster_163	3.41737652946225	25.4575082420603	30.5548261911754	20.250280898467	117.49101702931
Cluster_164	20.5042591767735	143.046951074434	0	15.1877106738503	6.81107345097447
Cluster_165	0	10.9103606751687	9.33619689174805	94.7423856321137	42.5692090685904
Cluster_166	729.951626693136	2557.87344717844	3232.87036006076	2882.77213076034	887.142316989425
Cluster_167	0	136.985639588229	0	0	1.70276836274362
Cluster_168	49.2102220242564	32.7310820255061	19.5211389554732	36.8844402079221	35.758135617616
Cluster_169	127.126406895996	43.6414427006748	45.8322392867632	188.761546946425	22.135988715667
Cluster_170	34.1737652946225	31.5188197282651	11.0336872357022	51.34892656397	35.758135617616
Cluster_171	49.2102220242564	60.6131148620483	132.404246828427	31.098645665503	11.9193785392053
Cluster_172	0	0	0	54.965048152982	0
Cluster_173	30.0729134592678	72.735737834458	56.8659265224654	2.16967295340718	1.70276836274362
Cluster_174	19.820783870881	123.650754318579	96.7569496053889	2.16967295340718	1.70276836274362
Cluster_175	0	0	129.009266140519	10.1251404492335	6.81107345097447
Cluster_176	251.518912568421	81.2215739151447	91.6644785735263	163.448695823341	44.2719774313341
Cluster_177	50.5771726360413	0	0	212.627949433904	0
Cluster_178	2.05042591767735	30.3065574310242	148.530405095992	41.9470104325389	0
Cluster_179	66.2971046715676	7.2735737834458	11.0336872357022	134.519723111245	22.135988715667
Cluster_180	0	0	0	52.0721508817724	0
Cluster_181	235.798980532895	55.7640656730844	976.905692945637	202.50280898467	148.140847558695
Cluster_182	388.213973746911	3.6367868917229	48.3784748026944	39.0541131613293	47.6775141568213
Cluster_183	136.011585872597	27.8820328365422	182.480211975076	128.733928568826	102.166101764617
Cluster_184	165.401024025973	81.2215739151447	157.86660198774	216.244071022916	131.113163931259
Cluster_185	64.2466787538903	31.5188197282651	116.278088560862	28.9289727120958	45.9747457940777
Cluster_186	32.1233393769451	4.84904918896386	20.3698841274503	15.9109349916527	3.40553672548724
Cluster_187	2268.45454025704	196.386492153037	16.1261582675648	726.117215073604	219.657118793927
Cluster_188	163.350598108295	73.9480001316989	8.48745171977095	1.44644863560479	74.9218079607192
Cluster_189	504.404775748628	16.9716721613735	4522.96302146594	10.1251404492335	8.51384181371809
Cluster_190	483.217041265962	21.8207213503374	448.137450803906	0.723224317802394	5.10830508823085
Cluster_191	136.011585872597	0	0	0.723224317802394	1.70276836274362
Cluster_192	12.9860308119565	476.4190828157	134.101737172381	0.723224317802394	3.40553672548724
Cluster_193	115.507326695824	37.58013121447	54.3196910065341	24.5896268052814	42.5692090685904
Cluster_194	0	123.650754318579	0.848745171977095	49.9024779283652	0
Cluster_195	137.378536484382	105.466819859964	119.67306924877	297.968418934587	63.0024294215139
Cluster_196	58.7788763067507	25.4575082420603	56.0171813504883	203.949257620275	28.9470621666415
Cluster_197	28.7059628474829	26.6697705393013	41.5885134268777	55.6882724707844	15.3249152646926
Cluster_198	86.8013638483411	67.8866886454941	37.3447875669922	73.0456560980418	20.4332203529234
Cluster_199	658.870194880321	701.899870102519	1008.30926430879	802.778992760658	802.003898852244
Cluster_200	0	0	1.69749034395419	88.9565910896945	0
Cluster_201	95.6865428249429	1.21226229724097	10.1849420637251	29.6521970298982	3.40553672548724
Cluster_202	16.4034073414188	4.84904918896386	1.69749034395419	82.447572229473	8.51384181371809
Cluster_203	85.4344132365562	453.386099168121	0.848745171977095	0	11.9193785392053
Cluster_204	78.5996601776317	0	73.8408299620073	12.2948134026407	32.3525988921287
Cluster_205	2.05042591767735	33.9433443227471	8.48745171977095	26.0360754408862	5.10830508823085
Cluster_206	36.9076665181923	0	60.2609072103738	41.2237861147365	28.9470621666415
Cluster_207	271.339696439302	66.6744263482531	190.118918522869	146.091312196084	270.740169676235
Cluster_208	130.543783425458	218.207213503374	110.336872357022	465.756460664742	420.583785597674
Cluster_209	914.489959284097	577.0368534867	1494.64024785167	3413.6187800273	177.087909725336
Cluster_210	8.2017036707094	61.8253771592893	16.9749034395419	105.59075039915	10.2166101764617
Cluster_211	151.048042602231	38.7923935117109	95.0594592614347	111.376544941569	52.7858192450521
Cluster_212	140.112437707952	15.7594098641326	71.294594446076	42.6702347503413	231.576497333132
Cluster_213	173.602727696682	42.4291804034338	80.6307913378241	81.7243479116706	148.140847558695
Cluster_214	131.22725873135	69.0989509427351	129.858011312496	132.350050157838	54.4885876077958
Cluster_215	511.923004113445	415.805967953651	383.632817733647	893.90525680376	466.558531391751
Cluster_216	5070.01981911019	12363.8631695606	8859.20210509692	8093.6033405266	8106.88017502236
Cluster_217	147.630666072769	15.7594098641326	50.0759651466486	364.505056172407	64.7051977842575
Cluster_218	35.5407159064074	13.3348852696506	39.0422779109464	142.475190607072	23.8387570784106
Cluster_219	388.897449052804	59.4008525648073	72.9920847900302	476.604825431778	672.593503283729
Cluster_220	0	214.570426611651	0	0	0
Cluster_221	3.41737652946225	13.3348852696506	20.3698841274503	21.6967295340718	23.8387570784106
Cluster_222	47.8432714124715	26.6697705393013	224.91747057393	15.9109349916527	8.51384181371809
Cluster_223	300.045659286785	4.84904918896386	36.4960423950151	34.7147672545149	10.2166101764617
Cluster_224	80.650086095309	3.6367868917229	42.4372585988548	99.8049558567304	32.3525988921287
Cluster_225	102.521295883867	0	0	15.1877106738503	1.70276836274362
Cluster_226	626.746855503376	29.0942951337832	47.5297296307173	35.4379915723173	61.2996610587702
Cluster_227	968.484508449601	529.758623894302	1158.53715974874	648.732213068748	204.332203529234
Cluster_228	75.1822836481695	32.7310820255061	19.5211389554732	43.3934590681437	8.51384181371809
Cluster_229	24.6051110121282	61.8253771592893	23.7648648153587	74.4921047336466	11.9193785392053
Cluster_230	114.823851389932	54.5518033758435	128.160520968541	109.206871988162	224.765423882158
Cluster_231	20.5042591767735	276.39580377094	0.848745171977095	7.95546749582634	1.70276836274362
Cluster_232	22.5546850944508	42.4291804034338	22.0673744714045	62.1972913310059	88.5439548626681
Cluster_233	19.1373085649886	19.3961967558555	35.647297223038	17.3573836272575	3.40553672548724
Cluster_234	548.830670631637	463.084197546049	2292.46070951014	1246.83872389133	6.81107345097447
Cluster_235	133.96115995492	167.292197019253	53.470945834557	98.3585072211256	415.475480509443
Cluster_236	1237.77377897123	3308.2638091706	1.69749034395419	1331.45596907421	158.357457735156
Cluster_237	33.49028998873	25.4575082420603	43.2860037708319	24.5896268052814	23.8387570784106
Cluster_238	65.6136293656752	413.38144335917	460.868628383563	1.44644863560479	5.10830508823085
Cluster_239	34.8572406005149	14.5471475668916	10.1849420637251	18.0806079450599	40.8664407058468
Cluster_240	50.5771726360413	20.6084590530964	49.2272199746715	12.2948134026407	32.3525988921287
Cluster_241	87.4848391542335	33.9433443227471	56.0171813504883	15.1877106738503	15.3249152646926
Cluster_242	130.543783425458	2065.69495449861	1529.43879990273	3.61612158901197	909.278305705092
Cluster_243	17.0868826473112	44.8537049979157	757.080693403569	162.725471505539	286.065084940928
Cluster_244	16.4034073414188	24.2452459448193	552.533106957089	9.40191613143113	350.770282725185
Cluster_245	55.3614997772884	7.2735737834458	61.958397554328	23.1431781696766	51.0830508823085
Cluster_246	54.678024471396	14.5471475668916	26.31110033129	20.9735052162694	32.3525988921287
Cluster_247	4592.95405559726	3100.96695634239	2539.44555455547	3900.34874590831	4159.86311018266
Cluster_248	538.57854104325	326.09855795782	404.002701861097	320.388372786461	257.118022774286
Cluster_249	87.4848391542335	27.8820328365422	73.8408299620073	49.9024779283652	555.102486254419
Cluster_250	382.746171299772	495.815279571555	8.48745171977095	556.882724707844	360.986892901647
Cluster_251	963.700181308354	27.8820328365422	611.096523823509	33.9915429367125	1219.18214772443
Cluster_252	1155.75674226413	30.3065574310242	1374.96717860289	138.135844700257	1530.78875810651
Cluster_253	129.860308119565	20.6084590530964	321.674420179319	2.89289727120958	619.807684038677
Cluster_254	384.113121911557	280.032590662663	1245.95791246238	3579.23714880405	369.500734715365
Cluster_255	17459.3766890226	730.994165236303	23557.7709933963	4252.55898867808	14008.6753202917
Cluster_256	246.051110121282	25.4575082420603	53.470945834557	1.44644863560479	88.5439548626681
Cluster_257	893.302224801432	90.9196722930725	238.497393325564	19.5270565806647	386.528418342801
Cluster_258	339.687227028547	87.2828854013496	149.379150267969	11.5715890848383	224.765423882158
Cluster_259	346.521980087472	63.0376394565302	222.371235057999	7.23224317802394	98.7605650391298
Cluster_260	8948.05870474395	10410.9086087054	6189.04979405698	6736.8345203293	2276.60130098822
Cluster_261	60.1458269185356	16.9716721613735	784.240538906836	81.0011235938682	177.087909725336
Cluster_262	110.039524248684	36.367868917229	76.3870654779386	43.3934590681437	54.4885876077958
Cluster_263	114.823851389932	33.9433443227471	198.60637024264	73.7688804158442	39.1636723431032
Cluster_264	441.525047606522	3.6367868917229	8.48745171977095	18.8038322628623	3.40553672548724
Cluster_265	482.533565960069	24.2452459448193	434.557528052273	1152.09633825921	27.2442938038979
Cluster_266	38.2746171299772	185.476131477868	434.557528052273	688.509550547879	78.3273446862064
Cluster_267	192.740036261671	623.102820781857	841.106465429302	389.817907295491	415.475480509443
Cluster_268	58.7788763067507	23.0329836475784	34.7985520510609	132.350050157838	160.0602260979
Cluster_269	54.678024471396	52.1272787813615	45.8322392867632	214.797622387311	364.392429627134
Cluster_270	141.479388319737	427.928590926061	583.936678320242	7.23224317802394	262.226327862517
Cluster_271	38.9580924358696	2.42452459448193	67.0508685861905	48.4560292927604	11.9193785392053
Cluster_272	556.348898996454	210.933639719928	173.144015083327	310.263232337227	163.465762823387
Cluster_273	66.2971046715676	58.1885902675664	21.2186292994274	7.23224317802394	6.81107345097447
Cluster_274	15.7199320355263	7.2735737834458	1.69749034395419	36.1612158901197	0
Cluster_275	69.0310058951374	89.7074099958315	131.55550165645	118.608788119593	81.7328814116936
Cluster_276	32.8068146828376	15.7594098641326	16.1261582675648	18.8038322628623	20.4332203529234
Cluster_277	66.9805799774601	52.1272787813615	28.8573358472212	182.975752404006	63.0024294215139
Cluster_278	2.05042591767735	18.1839344586145	102.698165809229	16.6341593094551	1.70276836274362
Cluster_279	8.2017036707094	4.84904918896386	388.72528876551	167.064817412353	11.9193785392053
Cluster_280	1.3669506117849	2.42452459448193	29.7060810191983	18.8038322628623	30.6498305293851
Cluster_281	6.15127775303205	15.7594098641326	22.0673744714045	58.581169741994	10.2166101764617
Cluster_282	0.68347530589245	307.914623499205	0	1.44644863560479	0
Cluster_283	3.41737652946225	59.4008525648073	28.0085906752442	173.573836272575	343.959209274211
Cluster_284	22.5546850944508	95.7687214820363	38.1935327389693	89.6798154074969	326.931525646775
Cluster_285	0	256.999607015085	0	0	0
Cluster_286	2.05042591767735	2.42452459448193	400.607721173189	0	0
Cluster_287	218.712097885584	396.409771197796	436.255018396227	274.82524076491	13.6221469019489
Cluster_288	346.521980087472	347.919279308157	634.01264346689	444.782955448473	51.0830508823085
Cluster_289	0	32.7310820255061	186.723937834961	0.723224317802394	1.70276836274362
Cluster_290	146.947190766877	67.8866886454941	99.3031851213202	39.0541131613293	112.382711941079
Cluster_291	64.2466787538903	1.21226229724097	0.848745171977095	1602.66508825011	161.762994460644
Cluster_292	1.3669506117849	16.9716721613735	1.69749034395419	36.8844402079221	57.894124333283
Cluster_293	669.805799774601	420.655017142615	622.130211059211	33.2683186189101	228.170960607645
Cluster_294	120.975129142964	69.0989509427351	175.690250599259	33.9915429367125	25.5415254411543
Cluster_295	723.116873634212	500.664328760519	2007.28233172583	318.218699833054	262.226327862517
Cluster_296	0	2.42452459448193	246.136099873358	0	6.81107345097447
Cluster_297	0	2.42452459448193	244.438609529403	0	3.40553672548724
Cluster_298	10.9356048942792	90.9196722930725	0.848745171977095	147.537760831688	0
Cluster_299	71.7649071187072	77.5847870234218	56.8659265224654	36.8844402079221	34.0553672548724
Cluster_300	75.8657589540619	42.4291804034338	12.7311775796564	54.2418238351796	10.2166101764617
Cluster_301	25.2885863180206	9.69809837792773	43.2860037708319	0.723224317802394	20.4332203529234
Cluster_302	4.1008518353547	58.1885902675664	2.54623551593129	2.89289727120958	262.226327862517
Cluster_303	17.7703579532037	54.5518033758435	84.8745171977096	35.4379915723173	8.51384181371809
Cluster_304	44.4258948830092	43.6414427006748	11.8824324076793	23.1431781696766	20.4332203529234
Cluster_305	32.8068146828376	96.9809837792773	44.134748942809	44.8399077037485	110.679943578335
Cluster_306	18.4538332590961	36.367868917229	17.823648611519	16.6341593094551	97.0577966763862
Cluster_307	4.78432714124715	0	131.55550165645	25.3128511230838	0
Cluster_308	456.561504336156	2.42452459448193	470.204825275311	1.44644863560479	3.40553672548724
Cluster_309	0	1.21226229724097	66.2021234142134	0	0
Cluster_310	12.9860308119565	66.6744263482531	22.0673744714045	41.2237861147365	359.284124538903
Cluster_311	2407.8835026591	5937.66073188625	4091.80047410158	1814.56981336621	2431.55322199789
Cluster_312	2.05042591767735	86.0706231041086	159.564092331694	193.824117171042	1568.24966208687
Cluster_313	319.866443157666	261.848656204049	258.867277453014	513.4892656397	158.357457735156
Cluster_314	139.42896240206	477.631345112941	622.978956231188	114.992666530581	727.082090891525
Cluster_315	17.0868826473112	33.9433443227471	31.4035713631525	13.0180377204431	28.9470621666415
Cluster_316	43.0589442712243	60.6131148620483	68.7483589301447	73.0456560980418	45.9747457940777
Cluster_317	587.788763067507	232.754361070266	172.29526991135	701.527588268323	1139.15203467548
Cluster_318	3309.38743113124	107.891344454446	1863.8443976617	262.530427362269	435.908700862366
Cluster_319	8.2017036707094	48.4904918896386	23.7648648153587	20.9735052162694	161.762994460644
Cluster_320	553.614997772884	64.2499017537712	57.7146716944425	373.183747986036	61.2996610587702
Cluster_321	8.2017036707094	4.84904918896386	84.8745171977096	52.7953751995748	1.70276836274362
Cluster_322	256.303239709669	9.69809837792773	0	68.7063101912275	30.6498305293851
Cluster_323	10.9356048942792	9.69809837792773	83.1770268537554	44.1166833859461	13.6221469019489
