sample47	sample48	sample50	sample53	sample57
Cluster_61	6.78489985881085	5.65231434264495	3.63800888927273	4.19648020378322	4.44051777318956
Cluster_62	4.2816413209946	3.37347410862845	4.37376104362802	6.11644197581128	3.76903412679845
Cluster_63	11.4656548293606	12.5274802060848	11.8105455955008	12.0434875511493	12.0550192054155
Cluster_64	3.55111487647211	6.89134109379529	5.93682225546611	2.76960986516534	6.28068795612789
Cluster_65	2.76960986516534	3.61759109178108	7.77920624960937	3.23739073736958	3.4832282342473
Cluster_66	6.13729366173793	5.65231434264495	5.97673084853771	4.67584060515207	4.7685734589041
Cluster_67	6.7112244643639	6.44381026996126	5.64541995866753	4.63109891600093	5.83531764076029
Cluster_68	9.69160019916992	5.68729617813547	5.43010902873895	9.46586191326717	4.86127526167435
Cluster_69	8.26067379321389	7.52603090932669	7.37619218837903	7.78785964653076	6.8717236812949
Cluster_70	3.55111487647211	5.61642973536747	8.18917006171788	4.84043781232983	3.98225793502725
Cluster_71	6.86349113085149	7.52603090932669	6.74706872192699	7.9570976392724	9.95271298210627
Cluster_72	6.0193838285882	4.65089860454755	5.06469484688238	2.76960986516534	4.55987597890049
Cluster_73	5.85662037325907	4.40166378104245	5.33980834334999	3.69341163850577	2.76960986516534
Cluster_74	6.6235342738473	6.20202457941252	5.37057596695847	3.8919440467416	3.76903412679845
Cluster_75	2.76960986516534	6.97739245929379	2.76960986516534	2.76960986516534	7.25702443027888
Cluster_76	12.1743959305081	11.6276676988688	11.2962692577763	11.9484790575142	12.0393470262993
Cluster_77	9.09631384453415	8.43827847057893	8.78839080301572	8.40493810703891	7.98610030105883
Cluster_78	10.5021072901465	5.99604745750615	7.22038671403066	4.37887794094143	4.6685812176888
Cluster_79	9.84100150184394	10.0178425834949	11.0401343698116	8.79158220033593	12.2252650613276
Cluster_80	2.76960986516534	2.76960986516534	2.76960986516534	2.76960986516534	8.05242144212202
Cluster_81	6.68258780901364	6.97739245929379	4.98606109255272	2.76960986516534	6.43160266424179
Cluster_82	9.19215551088553	6.93501226063976	7.63865538095416	3.42831709933593	5.02889251926381
Cluster_83	7.85891507254887	4.30541968305696	4.23298478827428	7.52975057975494	7.75523925261544
Cluster_84	2.76960986516534	6.17785807668382	5.33980834334999	2.76960986516534	2.76960986516534
Cluster_85	4.93410124122585	7.60910215186331	5.74171482887868	6.60070614140591	8.13343766733498
Cluster_86	6.78489985881085	8.71299300368278	7.49652434133175	8.14217505337923	9.4854609027842
Cluster_87	4.53966554407753	7.01855624779086	4.98606109255272	5.95578983068934	6.97327941716147
Cluster_88	5.57037407431114	8.31733476266715	6.51117086325783	7.81593931188017	9.10309353905954
Cluster_89	4.02178713407603	5.28981695715204	4.61289623011997	5.26549774712421	7.10436408996868
Cluster_90	3.66847843469652	5.37904356046666	4.07159277273459	5.52021889834562	7.54745187360505
Cluster_91	2.76960986516534	7.12288093413024	4.66599773846269	8.03877651350375	6.31217903808643
Cluster_92	11.1104771409288	7.30014775135655	2.76960986516534	5.49677245298213	8.35228870035197
Cluster_93	8.31434474236428	8.6792506694541	8.50121778340342	8.41414722814833	9.01560477302763
Cluster_94	7.8418094192395	9.66400230022174	8.50796302907872	8.92209334583171	11.1857324505385
Cluster_95	4.82806071610902	5.93949096254472	5.13892978153208	5.47292025601162	6.85051958826267
Cluster_96	7.01647515038317	9.67688059652965	7.88149642038278	8.87619169427224	10.8685379321651
Cluster_97	8.35106177770305	9.25837785414978	8.62737412625834	8.67129924136529	10.7999200182946
Cluster_98	5.87377098887505	7.28898665956356	6.45612274391849	6.79252046956976	7.62426003914669
Cluster_99	4.49236985816536	6.96340442787228	4.85849996425474	5.69473454753831	7.64897805891295
Cluster_100	8.27029153104619	7.61804309974361	7.32355990276972	7.07462502044106	7.48015647592335
Cluster_101	8.98977232092563	8.6706902491899	10.1319318203889	9.89970108908596	6.71624602843407
Cluster_102	6.81157900736031	6.02349696382042	6.71231347099524	6.8928513792917	5.17761373116532
Cluster_103	7.34296051210243	6.89134109379529	6.24474232678895	6.66410302053104	5.17761373116532
Cluster_104	6.77589518197794	6.50319949401626	5.45893358299343	4.80123966809207	5.69783659217503
Cluster_105	6.13729366173793	4.85832986275349	5.10232892315408	3.57296449856912	4.15732123780242
Cluster_106	5.57037407431114	6.24915635798068	5.62026797173329	6.41644265986753	4.55987597890049
Cluster_107	9.48968803568463	8.44833108359671	9.40904088696677	9.3134760646258	8.15946150883597
Cluster_108	9.61946789229978	8.92577738092474	10.2820810873149	9.89642030434776	8.32188955826993
Cluster_109	8.9161474183806	8.74596376252278	10.5740015415884	10.1887636570252	7.69717602080268
Cluster_110	9.71525551264128	8.44331353954441	10.1492881261505	9.77424141999292	7.90636652146115
Cluster_111	9.22548618396719	5.33516048911241	2.76960986516534	3.23739073736958	6.8717236812949
Cluster_112	5.87377098887505	3.95274006565077	2.76960986516534	2.76960986516534	4.44051777318956
Cluster_113	10.0102317166082	8.91131748144257	3.27598036701047	3.23739073736958	8.85508304574529
Cluster_114	6.38334796047508	5.61642973536747	2.76960986516534	3.23739073736958	5.24621051754712
Cluster_115	8.29562942040099	9.39454858262866	3.27598036701047	2.76960986516534	7.82195893983764
Cluster_116	4.89970863481309	3.37347410862845	4.94491062648557	5.26549774712421	4.6685812176888
Cluster_117	9.10708420170763	9.35769848183393	9.57397033542802	9.07310520850604	9.12085488082758
Cluster_118	3.55111487647211	2.76960986516534	2.76960986516534	3.23739073736958	9.24751961709885
Cluster_119	5.73030204740098	4.57336694425739	6.55110627742533	5.7351435212611	6.59384220000402
Cluster_120	2.76960986516534	5.85015065480103	7.33879534280292	4.43375599537387	3.4832282342473
Cluster_121	3.22446268203723	5.33516048911241	6.73557718302837	3.23739073736958	2.76960986516534
Cluster_122	6.92990529830045	5.42156179559986	2.76960986516534	4.58468136547977	2.76960986516534
Cluster_123	8.46152162148715	5.37904356046666	7.10030879169023	9.41937607982743	6.8717236812949
Cluster_124	4.67147254227051	5.65231434264495	4.85849996425474	5.83133124313695	8.56189066986375
Cluster_125	6.96199309775519	7.26640103313383	7.06407197973946	7.2428625985008	8.49535281963142
Cluster_126	3.41025958604442	5.33516048911241	5.97673084853771	7.90140974540224	3.76903412679845
Cluster_127	4.02178713407603	5.37904356046666	4.499272132675	5.75491759124528	7.54745187360505
Cluster_128	4.39176009908735	6.05042276077433	5.06469484688238	5.92134029623255	7.84352912670727
Cluster_129	9.13541803345492	8.32280967724608	8.69099294011892	7.20083863255898	8.21014038995892
Cluster_130	7.85891507254887	7.05857187305739	6.8465412030914	5.05362450728636	6.99275511358872
Cluster_131	10.965636007807	8.54518028901546	7.38355623431079	5.83133124313695	9.61642624580966
Cluster_132	4.02178713407603	3.61759109178108	2.76960986516534	8.09331576695214	3.4832282342473
Cluster_133	5.90745642831328	7.38644760211673	6.01554031160096	6.64328163623698	7.89608216341026
Cluster_134	6.15136461784408	7.40723679620586	6.56417358121147	6.02226021374411	8.19344467052435
Cluster_135	3.77070353371069	4.08385319582448	3.76754300958642	6.91903761035101	7.38031830911083
Cluster_136	5.82167705048569	8.05976091472124	6.8465412030914	6.8928513792917	8.6192573182413
Cluster_137	12.1649790023179	14.284400384865	12.096574506728	12.966993445519	16.253868978278
Cluster_138	7.71601819929264	3.37347410862845	4.07159277273459	8.80797479416618	2.76960986516534
Cluster_139	7.03920575261508	6.75172359528299	7.12689847703842	6.66410302053104	6.95353560960289
Cluster_140	4.09294404730394	8.03994888963253	11.2259292110611	7.36202868407619	8.50214650626166
Cluster_141	2.76960986516534	2.76960986516534	5.89574885530658	2.76960986516534	6.54178539830886
Cluster_142	2.76960986516534	6.31704443885631	5.99626908928287	5.1787558046664	4.30773662792349
Cluster_143	3.41025958604442	3.95274006565077	5.62026797173329	5.588261386597	4.15732123780242
Cluster_144	4.2816413209946	2.76960986516534	7.66908992277116	3.23739073736958	6.03818760552398
Cluster_145	3.66847843469652	2.76960986516534	3.76754300958642	6.99484346750591	2.76960986516534
Cluster_146	3.77070353371069	2.76960986516534	6.81414545239215	2.76960986516534	3.4832282342473
Cluster_147	6.1927578987987	4.65089860454755	3.63800888927273	5.02041242568458	5.4333657413841
Cluster_148	11.7472851028695	11.4116380373347	11.2913920297216	11.8834103220778	10.9378017613425
Cluster_149	7.90493426648683	8.72130663959717	7.64479398834164	7.69514613283956	7.04964434891116
Cluster_150	4.33802085969242	6.50319949401626	4.98606109255272	3.8919440467416	3.4832282342473
Cluster_151	6.73929909399375	4.20024805198109	9.75917865144972	5.1787558046664	6.64406832072126
Cluster_152	5.82167705048569	5.50284022583135	5.74171482887868	4.53643834627917	2.76960986516534
Cluster_153	5.82167705048569	4.65089860454755	6.51117086325783	4.87847807898951	5.4333657413841
Cluster_154	3.41025958604442	3.37347410862845	6.78099989561721	3.23739073736958	2.76960986516534
Cluster_155	4.82806071610902	5.65231434264495	2.76960986516534	6.11644197581128	4.86127526167435
Cluster_156	7.52019043565343	5.46280136443024	8.18496631606055	4.63109891600093	6.78495637426112
Cluster_157	7.33686326851333	7.75402468369683	5.95691791117429	9.31511520064968	6.28068795612789
Cluster_158	4.22229026906762	4.49058692645512	3.63800888927273	6.74448325484086	4.86127526167435
Cluster_159	6.00392824803359	3.61759109178108	4.3055534751316	3.23739073736958	4.6685812176888
Cluster_160	3.77070353371069	4.65089860454755	3.27598036701047	6.34070104448614	8.82288951071842
Cluster_161	9.09270577760323	8.32826387476341	8.71450898563271	8.33554455010315	7.61173999482478
Cluster_162	12.1313073286428	11.479970830964	10.9976473091148	11.7207450187868	11.7515895698239
Cluster_163	3.77070353371069	5.24290638942524	5.43010902873895	5.02041242568458	7.0309307817228
Cluster_164	5.03217088915301	7.28898665956356	2.76960986516534	4.76080284031239	4.15732123780242
Cluster_165	2.76960986516534	4.49058692645512	4.37376104362802	6.75422053483981	5.79097542387813
Cluster_166	9.53824239709142	11.3283909785638	11.6646670525564	11.5000424235999	9.81494955682784
Cluster_167	2.76960986516534	7.23184272862649	2.76960986516534	2.76960986516534	3.4832282342473
Cluster_168	5.95651825406835	5.50284022583135	4.98606109255272	5.63183442024282	5.59802407964812
Cluster_169	7.13374583982688	5.8190609041409	5.87475314992327	7.65942513875193	5.10532537209785
Cluster_170	5.54902241909584	5.46280136443024	4.499272132675	6.00593406098165	5.59802407964812
Cluster_171	5.95651825406835	6.20202457941252	7.18709078820499	5.44864735958028	4.55987597890049
Cluster_172	2.76960986516534	2.76960986516534	2.76960986516534	6.08574009022757	2.76960986516534
Cluster_173	5.41346910841165	6.4234509603909	6.12595163114808	3.57296449856912	3.4832282342473
Cluster_174	5.00028651431773	7.09750196705716	6.78099989561721	3.57296449856912	3.4832282342473
Cluster_175	2.76960986516534	2.76960986516534	7.15300469959468	4.43375599537387	4.15732123780242
Cluster_176	8.04974995889727	6.56021461846893	6.71231347099524	7.46617177121299	5.83531764076029
Cluster_177	5.98830143165591	2.76960986516534	2.76960986516534	7.82056648105268	2.76960986516534
Cluster_178	3.55111487647211	5.42156179559986	7.33879534280292	5.77441574546156	2.76960986516534
Cluster_179	6.31014985976747	4.20024805198109	4.499272132675	7.20792854808829	5.10532537209785
Cluster_180	2.76960986516534	2.76960986516534	2.76960986516534	6.02226021374411	2.76960986516534
Cluster_181	7.96145480694174	6.10278211527171	9.95200910769501	7.75439261227565	7.33531320595437
Cluster_182	8.65010642007235	3.80107581716634	5.93682225546611	5.69473454753831	5.92000657177348
Cluster_183	7.22244397323971	5.33516048911241	7.61383573978676	7.15020447677794	6.85051958826267
Cluster_184	7.48203658384663	6.56021461846893	7.41982117667852	7.84348190654334	7.17422327305969
Cluster_185	6.27208743892286	5.46280136443024	7.01745016545418	5.37314140300236	5.87830037808088
Cluster_186	5.48291308012798	3.95274006565077	5.02596274574074	4.80123966809207	3.76903412679845
Cluster_187	11.1561289944963	7.71289367201733	4.81303022454983	9.53078245812412	7.86478100348147
Cluster_188	7.46536998386127	6.44381026996126	4.3055534751316	3.42831709933593	6.45995677089476
Cluster_189	9.01667867659151	4.85832986275349	12.1473929594274	4.43375599537387	4.30773662792349
Cluster_190	8.95641071978271	5.09150137340164	8.85073441399289	3.23739073736958	3.98225793502725
Cluster_191	7.22244397323971	2.76960986516534	2.76960986516534	3.23739073736958	3.4832282342473
Cluster_192	4.62908113733869	8.93652794626134	7.2038352154089	3.23739073736958	3.76903412679845
Cluster_193	7.00881754705046	5.65231434264495	6.07182390060335	5.20829391492399	5.79097542387813
Cluster_194	2.76960986516534	7.09750196705716	3.27598036701047	5.97270359036811	2.76960986516534
Cluster_195	7.23561650207422	6.89134109379529	7.05486800376163	8.28289189346907	6.24848297042163
Cluster_196	6.16529716045985	5.24290638942524	6.10813820258609	7.76403425969049	5.3737884557591
Cluster_197	5.36513915089251	5.28981695715204	5.76478464172234	6.1011743299077	4.7685734589041
Cluster_198	6.64349108630788	6.33897183638891	5.64541995866753	6.42868361945683	5.02889251926381
Cluster_199	9.39326068500028	9.48275421016733	9.99704145649402	9.67306256810023	9.67169205408976
Cluster_200	2.76960986516534	2.76960986516534	3.48214336499698	6.67440108960891	2.76960986516534
Cluster_201	6.76683350615339	3.37347410862845	4.43818112288054	5.39877522130353	3.76903412679845
Cluster_202	4.82806071610902	3.95274006565077	3.48214336499698	6.57893294402754	4.30773662792349
Cluster_203	6.6235342738473	8.86704695343812	3.27598036701047	2.76960986516534	4.55987597890049
Cluster_204	6.51934048993868	2.76960986516534	6.4420220788764	4.58468136547977	5.49046411232095
Cluster_205	3.55111487647211	5.54174916862477	4.3055534751316	5.26549774712421	3.98225793502725
Cluster_206	5.63252305457086	2.76960986516534	6.19504565663234	5.75491759124528	5.3737884557591
Cluster_207	8.15388078814552	6.31704443885631	7.66908992277116	7.31685279669923	8.15083900866359
Cluster_208	7.16851173334544	7.85577133626296	6.94952454244298	8.90477883671803	8.76193391563839
Cluster_209	9.85810275357739	9.20602920628819	10.5586578446377	11.7428330576008	7.57351277073607
Cluster_210	4.2816413209946	6.22578615293781	4.85849996425474	6.8928513792917	4.44051777318956
Cluster_211	7.36109860580259	5.68729617813547	6.75846872067992	6.96164566944307	6.03818760552398
Cluster_212	7.26160471598278	4.79287305153996	6.39886295432182	5.79364580311845	7.93678622011863
Cluster_213	7.54683670295889	5.78726564565719	6.55110627742533	6.56792058695183	7.33531320595437
Cluster_214	7.17536504821265	6.3605663223275	7.16160236267594	7.18655295127463	6.07547916664848
Cluster_215	9.03747276736946	8.74596376252278	8.63355544798122	9.82574188459885	8.90719155293484
Cluster_216	12.3116487478456	13.5954320820064	13.1151794791975	12.9849944381281	12.987355140293
Cluster_217	7.33074005416813	4.79287305153996	5.97673084853771	8.56232070709182	6.28068795612789
Cluster_218	5.59140143093944	4.65089860454755	5.6943990321561	7.28369232660314	5.17761373116532
Cluster_219	8.65255949904598	6.17785807668382	6.42778049447781	8.93707486764992	9.42241005058469
Cluster_220	2.76960986516534	7.83292130194002	2.76960986516534	2.76960986516534	2.76960986516534
Cluster_221	3.77070353371069	4.65089860454755	5.02596274574074	5.08602496965438	5.17761373116532
Cluster_222	5.92400118511951	5.28981695715204	7.89700348465026	4.80123966809207	4.30773662792349
Cluster_223	8.29248643692052	3.95274006565077	5.62026797173329	5.56595032923147	4.44051777318956
Cluster_224	6.5514046725557	3.80107581716634	5.78747992873071	6.82058771418386	5.49046411232095
Cluster_225	6.85496869705183	2.76960986516534	2.76960986516534	4.76080284031239	3.4832282342473
Cluster_226	9.32263281747657	5.37904356046666	5.91643549491336	5.588261386597	6.21553042251724
Cluster_227	9.93969031723736	9.08563578362921	10.1949242029422	9.37134207164153	7.76657610429063
Cluster_228	6.46424483690595	5.50284022583135	4.98606109255272	5.81261524704381	4.30773662792349
Cluster_229	5.20891929353732	6.22578615293781	5.17455635712012	6.45285449165853	4.55987597890049
Cluster_230	7.00111885032824	6.07684485701011	7.14435525322036	6.93623307044538	7.89608216341026
Cluster_231	5.03217088915301	8.17928139125469	3.27598036701047	4.26062071295238	3.4832282342473
Cluster_232	5.12346586617069	5.78726564565719	5.10232892315408	6.23299698639836	6.66853460778065
Cluster_233	4.96761124564092	4.98008380703607	5.59465187271741	4.87847807898951	3.76903412679845
Cluster_234	9.13541803345492	8.89671112481626	11.1712262301967	10.2997120722116	4.15732123780242
Cluster_235	7.20245591875004	7.49723939087137	6.05331081277286	6.80193747440526	8.74485251967588
Cluster_236	10.2892985732684	11.6977878388866	3.48214336499698	10.3934546707523	7.42395740322753
Cluster_237	5.52733588427522	5.24290638942524	5.80981300405634	5.20829391492399	5.17761373116532
Cluster_238	6.29757532411252	8.73779148007028	8.88998780405408	3.42831709933593	3.98225793502725
Cluster_239	5.57037407431114	4.72388102829641	4.43818112288054	4.91543309738245	5.74518220078305
Cluster_240	5.98830143165591	5.03696495497808	5.95691791117429	4.58468136547977	5.49046411232095
Cluster_241	6.65336596011686	5.54174916862477	6.10813820258609	4.76080284031239	4.7685734589041
Cluster_242	7.16851173334544	11.0218898827721	10.5915664150374	3.7982595580892	9.84997797831934
Cluster_243	4.864380999617	5.85015065480103	9.58994849737965	7.46025007731497	8.22664490460199
Cluster_244	4.82806071610902	5.19430944470771	9.14488617735331	4.37887794094143	8.50890832870916
Cluster_245	6.09422156740686	4.20024805198109	6.22836942118018	5.14855384019193	5.99988433379668
Cluster_246	6.07956775044544	4.72388102829641	5.27610593639498	5.05362450728636	5.49046411232095
Cluster_247	12.1694811136311	11.604826775754	11.3180150110417	11.9344189489454	12.0270387500325
Cluster_248	9.10887146751027	8.40769305675979	8.70573535066107	8.38321856721604	8.07993610902412
Cluster_249	6.65336596011686	5.33516048911241	6.4420220788764	5.97270359036811	9.15142043986604
Cluster_250	8.6303300777688	8.99254881189788	4.3055534751316	9.15593051640827	8.54882650097001
Cluster_251	9.93264449654878	5.33516048911241	9.28692860991178	5.54327372880067	10.2677030356602
Cluster_252	10.1914978119708	5.42156179559986	10.4393864355371	7.2428625985008	10.5928280515086
Cluster_253	7.16162555929964	5.03696495497808	8.38876707705954	3.69341163850577	9.30691095226086
Cluster_254	8.63529965122846	8.19727876316722	10.2987035169149	11.8109180791578	8.58126761088262
Cluster_255	14.0928407422546	9.54026402745456	14.5247502865696	12.05873134005	13.7754364631523
Cluster_256	8.01964848292451	5.24290638942524	6.05331081277286	3.42831709933593	6.66853460778065
Cluster_257	9.82478283571244	6.70198543778122	7.97700106536684	4.9863435212157	8.64403885151765
Cluster_258	8.46431716944962	6.65045521945012	7.3463529376194	4.53643834627917	7.89608216341026
Cluster_259	8.49197848045697	6.24915635798068	7.88149642038278	4.19648020378322	6.80714595360923
Cluster_260	13.1295554263779	13.3476964655797	12.5986761602958	12.7207714044215	11.161270139491
Cluster_261	6.1927578987987	4.85832986275349	9.63992078574559	6.55682263683948	7.57351277073607
Cluster_262	6.94603895399527	5.61642973536747	6.4839124089502	5.81261524704381	6.07547916664848
Cluster_263	7.00111885032824	5.54174916862477	7.72809409423539	6.44082030243548	5.69783659217503
Cluster_264	8.82991718112001	3.80107581716634	4.3055534751316	4.95136843461936	3.76903412679845
Cluster_265	8.95442403009088	5.19430944470771	8.80765186779615	10.1869745423397	5.31149500381093
Cluster_266	5.67246231215234	7.63576007003431	8.80765186779615	9.45549529022862	6.51502735727727
Cluster_267	7.68757119557462	9.31439801203021	9.73925832227055	8.65585655844837	8.74485251967588
Cluster_268	6.16529716045985	5.1438917938171	5.56855352834018	7.18655295127463	7.4382143728806
Cluster_269	6.07956775044544	6.02349696382042	5.87475314992327	7.83435944573011	8.56189066986375
Cluster_270	7.27442466932874	8.78614454800395	9.22278843199806	4.19648020378322	8.10693518716654
Cluster_271	5.69201013940494	3.61759109178108	6.32388979122053	5.93867046073548	4.55987597890049
Cluster_272	9.15457959604923	7.80970285726662	7.5432885337207	8.3387723443433	7.4663112202155
Cluster_273	6.31014985976747	6.15327235464325	5.06469484688238	4.19648020378322	4.15732123780242
Cluster_274	4.79068422171807	4.20024805198109	3.48214336499698	5.610218938969	2.76960986516534
Cluster_275	6.35936462308137	6.68501419059107	7.1786448043567	7.04324266121698	6.56805102081321
Cluster_276	5.50530334241692	4.79287305153996	4.81303022454983	4.95136843461936	5.02889251926381
Cluster_277	6.32261413924517	6.02349696382042	5.37057596695847	7.6174852669391	6.24848297042163
Cluster_278	3.55111487647211	4.92062813700577	6.85717900126995	4.84043781232983	3.4832282342473
Cluster_279	4.2816413209946	3.95274006565077	8.65194198720408	7.49542000075575	4.55987597890049
Cluster_280	3.41025958604442	3.61759109178108	5.40066599113532	4.95136843461936	5.4333657413841
Cluster_281	4.09294404730394	4.79287305153996	5.10232892315408	6.16128100738394	4.44051777318956
Cluster_282	3.22446268203723	8.32826387476341	2.76960986516534	3.42831709933593	2.76960986516534
Cluster_283	3.77070353371069	6.17785807668382	5.33980834334999	7.54661348408488	8.48166864170648
Cluster_284	5.12346586617069	6.76792608884388	5.67012493147903	6.68462552201167	8.41122877234688
Cluster_285	2.76960986516534	8.07930420363076	2.76960986516534	2.76960986516534	2.76960986516534
Cluster_286	3.55111487647211	3.61759109178108	8.69395350521416	2.76960986516534	2.76960986516534
Cluster_287	7.85891507254887	8.6792506694541	8.8131081039342	8.17143910969252	4.6685812176888
Cluster_288	8.49197848045697	8.49756880779875	9.33891306947862	8.84021131714	5.99988433379668
Cluster_289	2.76960986516534	5.50284022583135	7.64479398834164	3.23739073736958	3.4832282342473
Cluster_290	7.32459064608109	6.33897183638891	6.81414545239215	5.69473454753831	6.97327941716147
Cluster_291	6.27208743892286	3.37347410862845	3.27598036701047	10.658456779706	7.45233140232768
Cluster_292	3.41025958604442	4.85832986275349	3.48214336499698	5.63183442024282	6.14723536542151
Cluster_293	9.41653624007362	8.7621706784541	9.31219213229918	5.52021889834562	7.91657796843038
Cluster_294	7.06896374744914	6.3605663223275	7.56287421553512	5.54327372880067	5.24621051754712
Cluster_295	9.52491819781436	9.00622049216658	10.9807806423008	8.37380906938044	8.10693518716654
Cluster_296	2.76960986516534	3.61759109178108	8.02012121501264	2.76960986516534	4.15732123780242
Cluster_297	2.76960986516534	3.61759109178108	8.0106498765469	2.76960986516534	3.76903412679845
