sample140	sample145	sample150	sample173	sample178
Cluster_263	9.29029402836558	6.89688344208944	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_310	2.61750703125981	8.27312891498799	11.9703208770466	2.6879142484727	3.91684249463538
Cluster_311	1.89817822529608	2.58475875154798	1.89817822529608	1.89817822529608	9.9212480036809
Cluster_315	2.61750703125981	7.50102713178431	6.42333017726639	11.7187862671643	3.27709032469717
Cluster_319	4.24963637933751	3.23589485301291	7.89564003369769	11.223721098675	3.47243722565361
Cluster_371	4.24963637933751	4.5360971070304	11.377067259612	11.4683909013784	4.79517103045935
Cluster_473	2.61750703125981	2.86040416960434	8.69577033182018	2.6879142484727	9.12169218124644
Cluster_488	1.89817822529608	6.93798903267323	1.89817822529608	6.887667017716	9.59341711153486
Cluster_540	4.74429899504185	6.84379417636804	12.8005885500044	11.9774434295992	12.6173601876869
Cluster_550	4.17285469967492	8.13865416592765	12.1408861367935	12.7014037634765	10.5621404958743
Cluster_551	2.61750703125981	11.7914848704393	6.20269839203684	5.37408859953992	8.48679279406444
Cluster_559	13.7480430370275	8.01933487273329	16.8639850673102	9.44218960744125	8.63631740931818
Cluster_573	1.89817822529608	8.57276093960855	8.91730488942821	3.85929264229418	1.89817822529608
Cluster_603	4.09134543852329	4.08394079778203	11.8294717443571	11.7182960552847	11.8616457159394
Cluster_605	1.89817822529608	2.58475875154798	8.63536441286271	10.75532422277	4.03568469302226
Cluster_660	1.89817822529608	9.66492665682519	1.89817822529608	1.89817822529608	7.04669111828634
Cluster_691	2.61750703125981	9.63402026225912	10.7722490397405	12.3300553819814	10.9668981513132
Cluster_701	10.7770224302373	5.87856785093304	11.1812313059194	3.85929264229418	4.03568469302226
Cluster_729	3.29641394288391	11.3680970106452	3.19845966409648	3.0019151381442	4.14456825316673
Cluster_730	1.89817822529608	1.89817822529608	8.02236834611304	9.04561318948025	1.89817822529608
Cluster_763	12.0635813621558	10.6436446036462	3.58020480389874	11.2732867850893	12.7955965536044
Cluster_764	12.0404405292559	11.215710576523	3.03325413397606	11.2000412858576	10.6047255712544
Cluster_884	4.5790373878572	11.6430041345073	3.3407866981601	3.9756738351585	5.4137462212167
Cluster_906	2.61750703125981	11.131917179826	3.03325413397606	9.85812944072511	9.0435219902562
Cluster_942	14.903931031929	5.83556882738522	15.4809632244576	14.3655875202825	13.8096752282421
Cluster_953	1.89817822529608	8.82894028175946	1.89817822529608	9.05806466245237	10.5194637329318
Cluster_956	2.9054493006835	1.89817822529608	1.89817822529608	5.00968945491043	10.8767901810638
Cluster_962	4.32224339298195	4.22940507862997	5.49822476237935	14.1876529457194	14.5544375794804
Cluster_979	4.39113258393098	4.36053808384975	3.86782611628016	11.0499484560592	9.99232522613617
Cluster_991	5.7681876649451	4.78645815049093	5.39014573635557	12.6632011314101	5.03285158032514
Cluster_992	2.61750703125981	2.86040416960434	3.58020480389874	11.3868373365288	12.2815292430348
Cluster_1022	5.55123060680024	5.62425668358451	2.56460747848472	10.1401774183191	11.2826224841125
Cluster_1031	1.89817822529608	2.86040416960434	8.04466171108065	3.0019151381442	9.28347401799109
Cluster_1032	1.89817822529608	1.89817822529608	8.59061409436969	3.42516369885781	8.87695857761169
Cluster_1033	2.61750703125981	1.89817822529608	8.82502227079529	5.10997862986625	9.53985361942001
Cluster_1045	8.62673635725405	1.89817822529608	1.89817822529608	10.7771405927232	1.89817822529608
Cluster_1060	1.89817822529608	3.73243480779511	2.83263268062847	1.89817822529608	11.5254201277889
Cluster_1069	10.2292449363042	2.86040416960434	8.35049319703376	4.18109184314928	10.2904533611843
Cluster_1119	3.12017879279612	6.74300206757073	11.5572418496361	9.19120354632007	3.47243722565361
Cluster_1123	5.63650109541227	10.6567731210406	3.3407866981601	1.89817822529608	8.96794320430698
Cluster_1127	2.9054493006835	2.58475875154798	3.03325413397606	10.9615843026553	3.47243722565361
Cluster_1128	4.24963637933751	2.58475875154798	5.00541071833573	11.3849853538439	11.6041135754411
Cluster_1142	10.3418455720443	4.00468414809946	13.6234684566804	13.3146518778716	13.4348273320152
Cluster_1145	7.90757583392624	2.58475875154798	9.63955404802167	10.4043116645241	1.89817822529608
Cluster_1150	7.70658049352941	1.89817822529608	9.60996425715389	8.74806613979819	3.03756015740974
Cluster_1177	2.9054493006835	3.06644188883857	2.56460747848472	12.3931459975739	1.89817822529608
Cluster_1187	13.5413842609857	13.2027406530299	11.2076468760027	12.4001925066877	4.33867647119103
Cluster_1194	10.7550782500393	1.89817822529608	2.56460747848472	3.58795375047668	9.8918067154344
Cluster_1196	8.25902209237299	1.89817822529608	1.89817822529608	11.2098389130843	1.89817822529608
Cluster_1227	4.63635077385112	2.58475875154798	4.8496225403735	11.3781743379277	11.6092102771269
Cluster_1228	8.66422815120325	3.73243480779511	10.0364769836993	3.73108867076169	10.9835659527264
Cluster_1249	2.9054493006835	11.2203994722899	10.5611863653432	6.85946184492788	10.1653161166507
Cluster_1270	1.89817822529608	7.41633853758928	1.89817822529608	9.5974006698843	9.75747205013192
Cluster_1288	10.1449661124354	8.66432447427792	3.68375944534918	11.3140863427712	1.89817822529608
Cluster_1322	10.8963914645021	3.06644188883857	4.67421931064808	2.6879142484727	3.03756015740974
Cluster_1339	11.6015415585206	8.94429202585452	2.83263268062847	10.9698448267983	4.919051694064
Cluster_1340	10.6063060584277	9.93339629235699	1.89817822529608	11.0800217732557	10.2547614657824
Cluster_1375	9.38927228274769	11.135783292163	3.19845966409648	4.51594518621389	3.27709032469717
Cluster_1383	1.89817822529608	8.27312891498799	1.89817822529608	9.65591217616181	1.89817822529608
Cluster_1413	10.1231039954603	6.00031954805297	10.0230686821231	9.34899695200954	1.89817822529608
Cluster_1421	1.89817822529608	1.89817822529608	3.19845966409648	12.0470228363403	1.89817822529608
Cluster_1448	8.99633757491722	1.89817822529608	10.7370956926235	10.950774421069	11.8734611415411
Cluster_1514	1.89817822529608	9.29781533667542	7.38952377213089	1.89817822529608	1.89817822529608
Cluster_1746	1.89817822529608	1.89817822529608	2.56460747848472	1.89817822529608	10.086293899393
Cluster_1808	13.316105705461	9.03699157007742	3.19845966409648	3.0019151381442	1.89817822529608
Cluster_1809	9.78853082425595	1.89817822529608	1.89817822529608	1.89817822529608	1.89817822529608
Cluster_1811	13.4121321276209	3.38171491150683	2.83263268062847	3.0019151381442	2.71403000433615
Cluster_1818	3.44778646667812	1.89817822529608	10.3420350600848	2.6879142484727	8.11224013961564
Cluster_1834	3.44778646667812	1.89817822529608	1.89817822529608	8.11710799495037	8.68433400792062
Cluster_1842	2.9054493006835	3.06644188883857	4.92968236678317	11.4707211163922	3.27709032469717
Cluster_1853	7.93572586342967	2.58475875154798	10.0106672945781	4.51594518621389	10.7212426753257
Cluster_1868	11.5843105063086	11.0737987225771	10.2346477121713	1.89817822529608	7.19879200250428
Cluster_1883	12.6031057185858	8.67347311640843	3.58020480389874	3.73108867076169	6.53906682902429
Cluster_1907	8.74279544440699	8.56622670086245	1.89817822529608	9.2080619528926	2.71403000433615
Cluster_1946	1.89817822529608	8.56294844766696	6.78331690405596	11.5615184541127	1.89817822529608
Cluster_1975	9.72544154713797	1.89817822529608	1.89817822529608	2.6879142484727	1.89817822529608
Cluster_1980	1.89817822529608	2.58475875154798	1.89817822529608	11.2659260815621	1.89817822529608
Cluster_1986	1.89817822529608	1.89817822529608	1.89817822529608	9.00760062875938	9.35264088948434
Cluster_2026	1.89817822529608	10.1531325523818	5.84319809265717	1.89817822529608	5.37137266299933
Cluster_2067	11.6024196788906	4.48005454734203	10.6677047068681	13.8538460139771	10.3211480205715
Cluster_2144	10.6417620824806	1.89817822529608	5.11185925037406	3.0019151381442	6.12279188987925
Cluster_2167	4.74429899504185	7.02639888045662	11.9845141903181	8.44564817584318	1.89817822529608
Cluster_2173	6.43894248447396	3.06644188883857	11.709043492981	1.89817822529608	1.89817822529608
Cluster_2182	1.89817822529608	9.53878747112764	9.74948212605278	6.15755879736216	10.4754859360024
Cluster_2210	4.00442889126933	8.90599488073792	8.30319953462534	1.89817822529608	1.89817822529608
Cluster_2219	9.3033141711233	13.6136037431605	14.648006304314	13.522809509399	6.8151407143546
Cluster_2242	2.61750703125981	10.9151043285665	9.96231099298248	6.20323514598975	3.91684249463538
Cluster_2248	2.61750703125981	9.87907700440652	10.8324194061267	3.0019151381442	1.89817822529608
Cluster_2256	11.9110422794574	5.18272216495561	5.14562631091425	12.8355999765018	8.75961423944102
Cluster_2274	2.9054493006835	9.98941178285345	2.83263268062847	1.89817822529608	8.62293972901243
Cluster_2296	1.89817822529608	3.23589485301291	2.83263268062847	3.0019151381442	12.69345192048
Cluster_2298	1.89817822529608	13.1625636944572	5.27315762886845	4.95672679773298	12.4175135658728
Cluster_2308	1.89817822529608	10.4236608205825	3.03325413397606	4.6568150605222	2.71403000433615
Cluster_2317	1.89817822529608	1.89817822529608	8.92693674304874	4.95672679773298	9.61159129887737
Cluster_2318	1.89817822529608	1.89817822529608	8.70419689604754	3.42516369885781	9.03344601495231
Cluster_2319	1.89817822529608	1.89817822529608	8.11376930808867	2.6879142484727	9.33360608271509
Cluster_2321	1.89817822529608	1.89817822529608	11.0502115448659	2.6879142484727	7.70990284786619
Cluster_2323	2.9054493006835	6.62205311821926	13.9052270949602	14.280233770486	9.68422976708314
Cluster_2328	12.5920958785924	10.8746946059048	13.7474621419805	3.23485763429433	5.7471957345365
Cluster_2329	5.14742760039543	11.4314788913812	3.58020480389874	1.89817822529608	2.71403000433615
Cluster_2340	4.09134543852329	3.38171491150683	10.6641099859999	10.704749211485	11.0698955576209
Cluster_2384	4.17285469967492	9.06042748980842	11.6411847812699	2.6879142484727	11.9948249765844
Cluster_2388	8.61633990312729	1.89817822529608	8.59666162921633	1.89817822529608	7.26921620609938
Cluster_2416	1.89817822529608	1.89817822529608	1.89817822529608	10.3176479551422	2.71403000433615
Cluster_2432	2.9054493006835	6.62205311821926	5.27315762886845	6.84514930879279	12.4207381254938
Cluster_2449	11.8417134866703	1.89817822529608	2.56460747848472	6.13416355841424	3.03756015740974
Cluster_2459	9.77301527155996	3.06644188883857	4.72019125719402	10.5786328557555	9.31153995862318
Cluster_2460	10.4579812386329	5.49175662366856	1.89817822529608	8.74421847601655	8.80375663213054
Cluster_2465	2.9054493006835	8.61135670335393	6.01619706171891	1.89817822529608	10.3964544458365
Cluster_2482	9.84452971584115	1.89817822529608	10.4817308018215	11.5631572583331	1.89817822529608
Cluster_2513	10.9240496416184	11.4581908348239	5.07726336661921	2.6879142484727	3.91684249463538
Cluster_2546	6.74956337711734	7.70519221249975	10.0813706304101	1.89817822529608	2.71403000433615
Cluster_2569	1.89817822529608	1.89817822529608	9.52531655724652	2.6879142484727	1.89817822529608
Cluster_2589	1.89817822529608	9.2374101480739	5.73720592788724	10.2729500413972	3.6392828378184
Cluster_2599	2.61750703125981	8.73010477550642	10.2161098293117	3.23485763429433	1.89817822529608
Cluster_2609	1.89817822529608	3.73243480779511	2.83263268062847	1.89817822529608	10.7347786816566
Cluster_2610	1.89817822529608	2.86040416960434	1.89817822529608	3.23485763429433	11.4617276719191
Cluster_2644	9.30547281566553	4.87518444607985	10.1446486883751	1.89817822529608	8.86564449113716
Cluster_2648	2.61750703125981	2.58475875154798	9.48676361176436	9.44693161112103	2.71403000433615
Cluster_2661	10.1853785572696	6.23323157538515	10.0574551753295	9.39143415881921	1.89817822529608
Cluster_2704	9.10194936056555	9.74954231590489	8.51918151602728	4.18109184314928	1.89817822529608
Cluster_2706	2.61750703125981	9.48264582561695	3.77919436992652	10.2595356469533	4.33867647119103
Cluster_2729	1.89817822529608	9.16141805272795	1.89817822529608	8.06252771322353	8.80770339314659
Cluster_2762	1.89817822529608	9.57340894652808	1.89817822529608	7.78384486603537	1.89817822529608
Cluster_2763	9.76989203576735	2.58475875154798	8.56924579090976	1.89817822529608	8.28073711533131
Cluster_2775	1.89817822529608	2.58475875154798	7.02690189619245	12.1878761197331	1.89817822529608
Cluster_2782	2.9054493006835	1.89817822529608	6.95334373518589	9.7081981493272	9.1592441353445
Cluster_2809	11.4026634343296	2.86040416960434	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_2815	9.13388350625921	2.58475875154798	2.56460747848472	9.69231105006768	6.50051172674527
Cluster_2820	9.85929871580337	5.21684052610222	1.89817822529608	2.6879142484727	8.39007637867905
Cluster_2821	1.89817822529608	3.23589485301291	9.74948212605278	5.95874927527337	1.89817822529608
Cluster_2834	3.70142232915841	4.36053808384975	3.3407866981601	3.85929264229418	11.469844711546
Cluster_2849	9.76676202368056	7.03589539283606	1.89817822529608	3.23485763429433	9.40307544704248
Cluster_2865	1.89817822529608	7.41633853758928	1.89817822529608	7.03363177600802	9.09932678953069
Cluster_2866	1.89817822529608	9.76246040674147	7.21172734349268	1.89817822529608	2.71403000433615
Cluster_2990	5.7681876649451	4.73987989238243	5.17860415406353	4.58818350339417	12.8148423569177
Cluster_3008	3.12017879279612	9.21461212689948	1.89817822529608	2.6879142484727	8.69715671810332
Cluster_3036	3.91125385060428	12.0468749122397	3.77919436992652	11.0200306303181	3.6392828378184
Cluster_3056	5.52163426785717	7.36453684684196	1.89817822529608	11.7773759819339	12.876966927904
Cluster_3059	3.58137280919137	5.92031256070214	9.91832562660259	9.12469050447602	12.0669835322157
Cluster_3067	3.44778646667812	4.22940507862997	11.1619896388158	9.57157911246141	4.24514731357241
Cluster_3098	2.9054493006835	2.58475875154798	12.6449829091474	4.08240859782496	11.8635426988234
Cluster_3099	11.2429024971396	1.89817822529608	4.02846192291	1.89817822529608	4.42613374104336
Cluster_3101	3.12017879279612	2.58475875154798	10.2907397278441	3.0019151381442	9.82911768357806
Cluster_3102	1.89817822529608	1.89817822529608	8.59967591503073	4.58818350339417	8.7717876592656
Cluster_3103	2.61750703125981	2.58475875154798	12.1821874762553	4.78463262174215	11.3918104351575
Cluster_3116	10.7060832236517	10.4646380261835	9.2749569114109	3.58795375047668	3.6392828378184
Cluster_3147	10.2828141665554	11.277009954867	4.30037893841994	7.2980523047549	13.0802813764853
Cluster_3148	4.39113258393098	2.86040416960434	4.8496225403735	12.1832657391357	4.03568469302226
Cluster_3150	1.89817822529608	9.72921472647963	1.89817822529608	4.18109184314928	1.89817822529608
Cluster_3164	2.61750703125981	3.51062027214127	1.89817822529608	3.85929264229418	11.1325935700694
Cluster_3181	10.3585743817123	9.14397316006437	3.03325413397606	10.3697689855914	3.03756015740974
Cluster_3195	3.44778646667812	1.89817822529608	4.36049601966958	2.6879142484727	11.7342189630309
Cluster_3206	2.9054493006835	1.89817822529608	1.89817822529608	2.6879142484727	9.74517739018911
Cluster_3229	4.69137723052287	4.42161085806865	5.49822476237935	13.0143495595292	5.13812403740338
Cluster_3234	8.55596786528595	9.16358390562744	1.89817822529608	11.1064870590134	2.71403000433615
Cluster_3237	6.21789931351883	12.0973122586865	3.58020480389874	11.4886537911056	9.39784881899144
Cluster_3238	9.98448057676357	1.89817822529608	3.46673516788457	7.84979888093123	4.14456825316673
Cluster_3245	5.9999549642354	3.62664307534373	10.5642753429489	4.95672679773298	11.3051311904651
Cluster_3254	2.9054493006835	2.86040416960434	2.56460747848472	1.89817822529608	10.788686041254
Cluster_3268	3.58137280919137	2.58475875154798	2.56460747848472	3.0019151381442	11.6559308268823
Cluster_3279	10.3428968249929	9.39871542106459	1.89817822529608	5.00968945491043	7.16224559936979
Cluster_3314	11.9889912037147	5.46371012402726	11.2967010278945	5.41368961220579	5.53377775469591
Cluster_3358	3.58137280919137	11.3918463508389	10.383721997237	11.3056266749973	1.89817822529608
Cluster_3360	4.24963637933751	10.6451953504071	10.4718952340345	2.6879142484727	2.71403000433615
Cluster_3361	1.89817822529608	1.89817822529608	8.24663037062908	1.89817822529608	8.07342207333126
Cluster_3398	8.39092953262171	3.06644188883857	9.96698682245771	9.38897211240123	2.71403000433615
Cluster_3403	8.61981372039383	3.06644188883857	9.92073781278355	10.6908243937391	2.71403000433615
Cluster_3413	4.79527669578	11.331001010229	1.89817822529608	1.89817822529608	7.00601697072894
Cluster_3444	9.38315342433807	1.89817822529608	1.89817822529608	12.6493818785088	3.03756015740974
Cluster_3450	8.72999448812272	10.9957210544565	5.36179074365286	7.85694429953098	1.89817822529608
Cluster_3467	4.39113258393098	1.89817822529608	11.1227188566294	7.15459969465887	9.03681249933841
Cluster_3476	10.118200425532	2.58475875154798	8.8631484472451	3.0019151381442	9.72236138399036
Cluster_3493	10.9198288979162	3.82985231723837	2.83263268062847	3.42516369885781	8.6886209223679
Cluster_3494	12.9190162886835	5.11190814872358	6.62644328516943	7.31890731793622	12.0205567912641
Cluster_3495	11.4241788990646	4.69168361229147	4.67421931064808	5.52627458734	11.6360927077068
Cluster_3507	2.9054493006835	10.7783492818724	3.46673516788457	9.23298582390656	1.89817822529608
Cluster_3551	6.0211949617202	13.0422242899439	7.0797055818853	10.6127938502143	3.27709032469717
Cluster_3562	7.49582818891285	1.89817822529608	4.30037893841994	1.89817822529608	12.4136345566554
Cluster_3580	8.43102991633635	1.89817822529608	2.56460747848472	1.89817822529608	10.7533136182109
Cluster_3615	12.3250274039625	3.23589485301291	3.46673516788457	1.89817822529608	1.89817822529608
Cluster_3621	5.69064158135909	8.00006915002823	10.7459646584574	10.5145758775633	2.71403000433615
Cluster_3665	6.5742139894532	1.89817822529608	1.89817822529608	9.93608653406601	4.03568469302226
Cluster_3707	2.61750703125981	1.89817822529608	10.5803848479299	10.4499061019666	4.65917192825068
Cluster_3718	9.03847661220982	11.0017862472429	10.9761875193005	3.0019151381442	12.3406061643737
Cluster_3755	10.4345041210762	6.35978917326011	3.03325413397606	1.89817822529608	9.86554330920486
Cluster_3769	10.4589512093227	8.80693893143305	3.58020480389874	3.9756738351585	11.0633081959804
Cluster_3791	12.4458987230523	6.77738962468215	6.35348490971168	13.8346382647564	13.7142196132013
Cluster_3795	1.89817822529608	6.9480846699932	7.76745609051182	11.2746210693396	7.96448892053209
Cluster_3798	3.81073014561682	11.1706583391614	14.1629835295442	10.9747785331082	13.041427391451
Cluster_3809	3.91125385060428	9.31155324669469	2.56460747848472	1.89817822529608	9.91760053333282
Cluster_3894	8.08897369865391	3.73243480779511	1.89817822529608	3.85929264229418	12.5244959614671
Cluster_3918	10.6654847144955	9.14835420052799	2.83263268062847	1.89817822529608	7.19879200250428
Cluster_3965	9.2072973271566	9.86050636597797	7.80972773478628	1.89817822529608	9.75338546122745
Cluster_3966	9.47807087443638	10.0701340840665	6.21850986241738	1.89817822529608	9.30037901986787
Cluster_3969	9.38723554562145	8.98894560830039	2.56460747848472	1.89817822529608	9.40046450005289
Cluster_3971	10.0464506691472	9.97838133233199	1.89817822529608	2.6879142484727	8.62293972901243
Cluster_3986	11.6448056950271	4.48005454734203	1.89817822529608	3.0019151381442	4.97710530877775
Cluster_3998	3.44778646667812	3.51062027214127	4.8496225403735	1.89817822529608	10.6744625903804
Cluster_4002	2.61750703125981	9.22709205350657	2.83263268062847	3.0019151381442	8.59123402793615
Cluster_4012	12.1802139298013	2.86040416960434	5.6227151718789	4.27293379149573	7.12474796434294
Cluster_4021	1.89817822529608	2.58475875154798	2.83263268062847	1.89817822529608	9.9102778097126
Cluster_4062	1.89817822529608	1.89817822529608	1.89817822529608	10.1933510608285	4.85848528889571
Cluster_4080	8.93352123183416	1.89817822529608	9.27872299106157	2.6879142484727	5.64447367193482
Cluster_4082	2.9054493006835	3.82985231723837	10.5362335137267	5.2036028551716	1.89817822529608
Cluster_4107	3.44778646667812	3.06644188883857	1.89817822529608	11.6256606167737	1.89817822529608
Cluster_4115	1.89817822529608	1.89817822529608	1.89817822529608	11.0279640908227	1.89817822529608
Cluster_4116	6.14242253837136	3.23589485301291	10.0792128066631	9.61436179800782	12.3303550615061
Cluster_4120	10.5975244323486	2.86040416960434	4.23744385931444	9.49351357095456	10.3142290855447
Cluster_4121	10.6089301564507	2.58475875154798	4.1018716116004	9.47506088702077	10.3211480205715
Cluster_4127	8.02228197685044	4.73987989238243	1.89817822529608	11.2140176126881	7.63189026356213
Cluster_4129	4.00442889126933	10.8371963917817	1.89817822529608	3.73108867076169	1.89817822529608
Cluster_4137	4.00442889126933	1.89817822529608	9.98207944477477	1.89817822529608	2.71403000433615
Cluster_4167	10.0996621517935	3.06644188883857	8.87812116784766	1.89817822529608	9.64726689483438
Cluster_4179	2.61750703125981	2.58475875154798	4.23744385931444	10.0788715986292	1.89817822529608
Cluster_4193	2.61750703125981	10.2962098920118	8.98341515331162	11.8552421675899	8.82727682641034
Cluster_4196	8.61981372039383	4.08394079778203	1.89817822529608	10.6605250719664	5.49488167272623
Cluster_4203	8.01174234499249	13.0980682378395	7.49044789963576	8.83745900679311	3.27709032469717
Cluster_4237	2.61750703125981	6.48999381993946	10.7391472216582	12.8452855428666	11.8328875235064
Cluster_4241	6.34112824640741	10.725087261855	13.2411351296043	10.3420359164214	1.89817822529608
Cluster_4248	3.44778646667812	1.89817822529608	10.6165447794891	5.52627458734	9.251957429099
Cluster_4318	4.39113258393098	13.3624546244625	12.4879297636929	14.5451281147896	6.79935394514099
Cluster_4361	11.0132523961482	11.215710576523	3.3407866981601	11.5171158301763	11.7128072706266
Cluster_4362	12.038819659419	12.0947609019866	3.19845966409648	11.7946847687026	12.9299785225178
Cluster_4520	12.4994413811462	12.6077164775588	11.9574557700492	13.5834173370434	4.03568469302226
Cluster_4521	14.7690244935005	7.24683603674776	7.13064192252681	5.52627458734	9.82328125470542
Cluster_4537	3.29641394288391	3.38171491150683	3.03325413397606	12.14109558449	1.89817822529608
Cluster_4538	4.79527669578	5.37608974471918	4.8496225403735	12.6333503506693	4.72883808046679
Cluster_4597	7.24889669708381	15.3395003271366	13.4768868974636	14.2379385560006	15.468938284735
Cluster_4729	9.74783798512259	4.00468414809946	10.388086708344	7.71472876103272	1.89817822529608
Cluster_4737	10.6460269769808	10.6705449041798	3.03325413397606	9.34392126114248	12.7222244904859
Cluster_4745	3.81073014561682	10.326488113901	12.2301400173353	3.9756738351585	2.71403000433615
Cluster_4747	2.61750703125981	1.89817822529608	10.0084009985051	8.57691591978204	1.89817822529608
Cluster_4767	1.89817822529608	2.58475875154798	7.43074523304366	9.45871887047292	1.89817822529608
Cluster_4777	9.96822241424891	1.89817822529608	1.89817822529608	2.6879142484727	5.64447367193482
Cluster_4808	2.9054493006835	1.89817822529608	10.024190812646	8.58123605743496	6.44066835949511
Cluster_4812	8.8967676884504	11.8113045381862	3.3407866981601	2.6879142484727	7.89197522598312
Cluster_4848	1.89817822529608	1.89817822529608	4.23744385931444	9.66204278925109	1.89817822529608
Cluster_4883	2.9054493006835	2.58475875154798	11.4036097721037	3.42516369885781	3.47243722565361
Cluster_4922	8.81730355551293	11.6238624847322	3.19845966409648	10.5513701144796	3.78578369400776
Cluster_4923	1.89817822529608	8.9518309407415	1.89817822529608	10.9739574195225	8.74322153701271
Cluster_4977	5.66382805295317	10.2582062419102	3.03325413397606	10.4791352853158	10.7946637494788
Cluster_4979	3.12017879279612	2.58475875154798	3.3407866981601	3.42516369885781	11.7212009024063
Cluster_5005	12.2496804889481	6.07609460345219	1.89817822529608	4.58818350339417	9.03681249933841
Cluster_5038	6.96171481893844	2.58475875154798	8.08394136942679	4.35887835319565	12.1478193011948
Cluster_5083	9.68290257145241	9.24561181478692	7.347088544029	2.6879142484727	1.89817822529608
Cluster_5092	10.6846835097998	4.00468414809946	10.2963237102125	10.3772409318276	3.47243722565361
Cluster_5105	12.0162636736706	9.58799609369569	3.03325413397606	3.0019151381442	3.27709032469717
Cluster_5126	11.5731557212472	9.87511765683915	8.90517392205509	3.0019151381442	3.03756015740974
Cluster_5132	4.51922901733497	4.00468414809946	11.015650204046	11.1572810740545	11.2647899032619
Cluster_5135	3.70142232915841	10.8187626175177	3.46673516788457	10.5325327275826	9.98885331679877
Cluster_5181	3.29641394288391	12.1278590319408	3.46673516788457	1.89817822529608	1.89817822529608
Cluster_5182	10.1365035008027	1.89817822529608	8.86063781439443	1.89817822529608	9.7389905434823
Cluster_5187	12.7424651022222	12.6343128273986	11.9729383021151	13.4901599541379	3.78578369400776
Cluster_5196	3.58137280919137	2.86040416960434	9.13861246767093	7.26619273094314	11.7001245419234
Cluster_5213	10.573543520846	2.58475875154798	12.6916343132839	3.42516369885781	2.71403000433615
Cluster_5215	8.36632300997383	3.23589485301291	10.8451743467268	3.9756738351585	1.89817822529608
Cluster_5228	10.1255495443934	2.86040416960434	8.83528818550016	2.6879142484727	9.66477921597266
Cluster_5250	9.61142054364054	9.44039801445453	8.75645153970973	1.89817822529608	2.71403000433615
Cluster_5285	2.61750703125981	11.8974330103356	4.17139216140628	1.89817822529608	4.03568469302226
Cluster_5291	11.6655406836384	3.82985231723837	3.77919436992652	7.44757078908768	4.42613374104336
Cluster_5384	13.0367300869335	9.45991529662788	9.74812451003908	5.15756683553817	4.97710530877775
Cluster_5408	9.61142054364054	1.89817822529608	2.56460747848472	1.89817822529608	1.89817822529608
Cluster_5411	12.8080678173448	12.4862228527185	10.0275519767966	9.82572753538541	3.27709032469717
Cluster_5427	8.85905317367897	14.587342203868	3.58020480389874	10.2527813836621	3.6392828378184
Cluster_5523	7.64652534252567	11.1625598165181	8.35406773960562	1.89817822529608	10.1247650828787
Cluster_5559	8.9363100174263	1.89817822529608	1.89817822529608	3.0019151381442	9.58654232607192
