sample140	sample145	sample150	sample173	sample178
Cluster_48	248.476767675956	46.1259114264142	2325.02268977686	2335.456736148	705.670972934589
Cluster_49	0.910171310168337	41.0008101568126	8.19535667880459	35.8198885912269	103.84874247087
Cluster_50	58.2509638507736	18.7920379885391	3.27814267152183	308.051041884552	26.2749830347985
Cluster_51	44.5983941982485	53.8135633308166	87.6903164632091	128.951598928417	165.157036218734
Cluster_52	55.5204499202685	99.9394747572308	22.1274630327724	65.6697957505828	1.25118966832374
Cluster_53	1.82034262033667	6.83346835946877	262.251413721747	1.19399628637423	5.00475867329496
Cluster_54	18.2034262033667	18.7920379885391	39.337712058262	33.4318960184785	5.00475867329496
Cluster_55	41.8678802677435	17.0836708986719	26.2251413721747	415.510707658233	101.346363134223
Cluster_56	0	50.3968291510822	20.4883916970115	27.4619145866073	0
Cluster_57	58.2509638507736	72.6056013193557	19.668856029131	41.7898700230981	7.50713800994244
Cluster_58	36.4068524067335	42.7091772466798	15.5711776897287	38.2078811639754	20.0190346931798
Cluster_59	162.010493209964	232.337924221938	24.5860700364138	77.6097586143251	16.2654656882086
Cluster_60	105.579871979527	35.0215253422775	18.0297846933701	16.7159480092392	8.75832767826618
Cluster_61	61.8916490914469	1166.81472237929	72.1191387734804	1220.26420467446	43.7916383913309
Cluster_62	17.2932548931984	454.425645904674	8.19535667880459	373.720837635135	13.7630863515611
Cluster_63	3.64068524067335	76.8765190440237	6.55628534304367	133.727584073914	0
Cluster_64	10.92205572202	826.849671495722	55.7284254158712	481.180503408815	12.5118966832374
Cluster_65	128.334154733735	77.7307025889573	18.0297846933701	28.6559108729816	18.7678450248561
Cluster_66	79.1849039846453	82.0016203136253	120.471743178427	41.7898700230981	17.5166553565324
Cluster_67	56.4306212304369	1.70836708986719	4.91721400728275	194.621394679	66.3130524211582
Cluster_68	156.549465348954	213.545886233399	118.832671842667	377.302826494257	3574.64888240092
Cluster_69	34.5865097863968	25.6255063480079	43.4353903976643	37.0138848776012	21.2702243615036
Cluster_70	118.322270321884	72.6056013193557	140.960134875439	148.055539510405	81.3273284410431
Cluster_71	2.73051393050501	164.857424172184	0.819535667880459	2.38799257274846	58.8059144112158
Cluster_72	0	0.854183544933597	1.63907133576092	459.688570254079	1.25118966832374
Cluster_73	81.9154179151503	18.7920379885391	13.1125706860873	349.84091190765	6.2559483416187
Cluster_74	88.2866170863287	214.400069778333	87.6903164632091	902.661192498919	260.247451011338
Cluster_75	688.999681797431	399.757899028923	491.721400728275	139.697565505785	57.554724742892
Cluster_76	165.651178450637	50.3968291510822	68.8409961019585	54.9238291732147	38.7868797180359
Cluster_77	721.765848963491	87.9809051281605	108.998243828101	82.385743759822	48.7963970646259
Cluster_78	27.3051393050501	51.2510126960158	213.079273648919	124.17561378292	15.0142760198849
Cluster_79	291.254819253868	187.066196340458	274.544448739954	222.083309265607	135.128484178964
Cluster_80	130.154497354072	79.4390696788245	112.276386499623	82.385743759822	71.3178110944532
Cluster_81	106.490043289695	54.6677468757502	125.38895718571	239.993253561221	71.3178110944532
Cluster_82	486.031479629892	1138.62666539648	446.64693899485	206.561357542742	15139.3949867173
Cluster_83	33.6763384762285	29.8964240726759	30.322819711577	37.0138848776012	73.8201904311006
Cluster_84	584.329981128072	380.965861040384	130.306171192993	801.171508157109	374.105710828798
Cluster_85	1660.15246974705	1261.62909586692	257.334199714464	2349.78469158449	1294.98130671507
Cluster_86	202.058030857371	253.692512845278	44.2549260655448	315.215019602797	474.200884294697
Cluster_87	524.258674656962	424.529221831998	33.6009623830988	1012.50885084535	1804.21550172283
Cluster_88	239.375054574273	217.816803958067	17.2102490254896	1176.08634207862	175.166553565324
Cluster_89	1241.47366706961	556.927671296705	4187.00772720126	2476.34829794016	464.191366948107
Cluster_90	155.639294038786	64.0637658700198	146.696884550602	122.981617496546	45.0428280596546
Cluster_91	214.800429199727	212.691702688466	348.302658849195	185.069424388006	221.460571293302
Cluster_92	45.5085655084168	21.3545886233399	86.0512451274482	31.04390344573	7.50713800994244
Cluster_93	34.5865097863968	42.7091772466798	59.006568087393	31.04390344573	2.50237933664748
Cluster_94	370.439723238513	122.148246925504	289.296090761802	329.542975039288	135.128484178964
Cluster_95	69.1730195727936	123.002430470438	50.8112114085884	47.7598514549693	30.0285520397698
Cluster_96	260.308994708144	4457.12973746351	278.642127079356	212.531338974613	236.474847313187
Cluster_97	1358.88576608133	756.806620811167	658.906676975889	788.037549006993	1472.65023961704
Cluster_98	73.7238761236353	107.627126661633	3969.83077521294	1045.94074686383	70.0666214261294
Cluster_99	29.1254819253868	30.7506076176095	73.7582101092413	27.4619145866073	21.2702243615036
Cluster_100	26.3949679948818	21.3545886233399	52.4502827443494	28.6559108729816	15.0142760198849
Cluster_101	47.3289081287535	52.959379785883	86.8707807953286	52.5358366004662	28.777362371446
Cluster_102	15736.8619528105	3080.18586303055	8890.32292516722	18551.1203013964	13.7630863515611
Cluster_103	68.2628482626253	74.3139684092229	151.614098557885	81.1917474734478	112.607070149137
Cluster_104	259.398823397976	159.732322902583	93.4270661383723	32.2378997321043	2.50237933664748
Cluster_105	81.9154179151503	59.7928481453518	34.4204980509793	128.951598928417	499.224677661172
Cluster_106	15.4729122728617	30.7506076176095	12.2930350182069	106.265669487307	7.50713800994244
Cluster_107	120.14261294222	27.3338734378751	107.35917249234	146.86154322403	40.0380693863597
Cluster_108	202.058030857371	138.377734279243	181.117382601581	118.205632351049	93.8392251242805
Cluster_109	1079.46317385965	1072.8545324366	3234.70728112417	1592.79104602323	7240.63461058948
Cluster_110	7.28137048134669	0.854183544933597	8.19535667880459	222.083309265607	181.422501906942
Cluster_111	30.0356532355551	59.7928481453518	25.4056057042942	16.7159480092392	43.7916383913309
Cluster_112	29.1254819253868	17.9378544436055	60.645639423154	62.08780689146	37.5356900497122
Cluster_113	40.0475376474068	5.12510126960158	78.675424116524	63.2818031778343	41.2892590546834
Cluster_114	93.7476449473387	120.439879835637	424.519475962078	354.616897053147	142.635622188906
Cluster_115	46.4187368185852	2705.1992868047	212.259737981039	1130.7144831964	2786.39939135697
Cluster_116	0.910171310168337	3.41673417973439	68.0214604340781	37.0138848776012	106.351121807518
Cluster_117	11.8322270321884	52.1051962409494	272.905377404193	2370.08262845285	191.432019253532
Cluster_118	0.910171310168337	0.854183544933597	0	0	240.228416318158
Cluster_119	112.861242460874	70.8972342294885	150.794562890004	239.993253561221	195.185588258503
Cluster_120	8.19154179151503	34.1673417973439	36.0595693867402	19.1039405819877	56.3035350745683
Cluster_121	8519.20346317563	1282.98368449026	118.832671842667	1682.34076750129	4112.66043978013
Cluster_122	624.377518775479	2377.1928055502	1889.84925013234	1147.43043120564	4066.36642205215
Cluster_123	603.443578641607	142.648652003911	862.971058278123	23.8799257274846	201.441536600122
Cluster_124	100.118844118517	179.378544436055	74.5777457771217	69.2517846097054	80.0761387727193
Cluster_125	59.1611351609419	45.2717278814806	66.3823890983172	111.041654632804	61.3082937478632
Cluster_126	97.388330188012	152.898854543114	59.006568087393	78.8037549006993	52.5499660695971
Cluster_127	151.088437487944	126.419164650172	18.8493203612506	1.19399628637423	2.50237933664748
Cluster_128	50.0594220592585	22.2087721682735	27.0446770400551	11.9399628637423	6.2559483416187
Cluster_129	448.71445591299	307.506076176095	18.0297846933701	247.157231279466	8.75832767826618
Cluster_130	20.9339401338717	24.7713228030743	13.1125706860873	42.9838663094723	33.782121044741
Cluster_131	50.9695933694269	415.133202837728	68.0214604340781	85.9677326189447	25.0237933664748
Cluster_132	27.3051393050501	2.56255063480079	14.7516420218483	72.8337734688281	130.123725505669
Cluster_133	18.2034262033667	0	0	4.77598514549693	108.853501144165
Cluster_134	189.315632515014	3.41673417973439	0.819535667880459	0	12.5118966832374
Cluster_135	4768.38749397192	5949.3883904625	1220.288609474	725.949742115533	2240.88069596782
Cluster_136	12.7423983423567	15.3753038088047	19.668856029131	136.115576646662	56.3035350745683
Cluster_137	237.554711953936	17.0836708986719	0.819535667880459	1.19399628637423	157.649898208791
Cluster_138	31.8559958558918	89.6892722180277	1.63907133576092	0	166.408225887057
Cluster_139	46.4187368185852	72.6056013193557	21.3079273648919	52.5358366004662	78.8249491043956
Cluster_140	67.3526769524569	17.0836708986719	0	340.288941616656	0
Cluster_141	359.517667516493	10.2502025392032	7.37582101092413	59.6998143187116	7.50713800994244
Cluster_142	149.268094867607	2.56255063480079	1.63907133576092	3.5819888591227	5.00475867329496
Cluster_143	112.861242460874	72.6056013193557	2.45860700364138	4.77598514549693	2.50237933664748
Cluster_144	135.615525215082	0	43.4353903976643	2.38799257274846	53.8011557379208
Cluster_145	118.322270321884	0	6.55628534304367	7.16397771824539	330.314072437467
Cluster_146	1042.14615014275	205.858234328997	19.668856029131	26.2679183002331	2836.44697808992
Cluster_147	243.925911125114	5.97928481453518	1.63907133576092	8.35797400461962	77.5737594360719
Cluster_148	33.6763384762285	345.944335698107	23.7665343685333	9.55197029099385	400.380693863597
Cluster_149	0	0	13.9321063539678	383.272807926128	0
Cluster_150	0.910171310168337	86.2725380382933	0	0	66.3130524211582
Cluster_151	65.5323343321202	49.5426456061486	87.6903164632091	21.4919331547362	118.863018490755
Cluster_152	73.7238761236353	25.6255063480079	2720.03888169524	23.8799257274846	48.7963970646259
Cluster_153	283.973448772521	78.5848861338909	51.6307470764689	75.2217660415766	68.8154317578057
Cluster_154	42.7780515779118	225.50445586247	12.2930350182069	355.810893339521	35.0333107130647
Cluster_155	0	0.854183544933597	4.09767833940229	1.19399628637423	928.382733896215
Cluster_156	0	22.2087721682735	478.608830042188	1.19399628637423	27.5261727031223
Cluster_157	23.6644540643768	11.1043860841368	5.73674967516321	82.385743759822	36.2845003813884
Cluster_158	1706.57120656563	2569.38410316026	2894.59997895378	6582.50152678114	949.652958257718
Cluster_159	11.8322270321884	7.68765190440237	8.19535667880459	137.309572933037	10.0095173465899
Cluster_160	1.82034262033667	289.568221732489	92.6075304704918	85.9677326189447	7.50713800994244
Cluster_161	0	154.607221632981	0	23.8799257274846	52.5499660695971
Cluster_162	6.37119917117836	1587.92721003156	177.019704262179	1377.87171447586	1208.64921960073
Cluster_163	2.73051393050501	1522.15507707167	9.01489234668505	292.529090161687	432.911625240014
Cluster_164	13.6525696525251	3.41673417973439	101.622422817177	193.427398392626	2.50237933664748
Cluster_165	81.005246604982	3686.6561799334	3682.99329145478	2774.84736953371	429.158056235043
Cluster_166	18.2034262033667	13.6669367189375	36.8791050546206	63.2818031778343	20.0190346931798
Cluster_167	38.2271950270701	69.1888671396213	86.8707807953286	21.4919331547362	15.0142760198849
Cluster_168	0	164.003240627251	1.63907133576092	152.831524655902	97.5927941292517
Cluster_169	3.64068524067335	60.6470316902854	14.7516420218483	200.591376110871	1.25118966832374
Cluster_170	198.417345616697	154.607221632981	31.9618910473379	331.930967612036	188.929639916885
Cluster_171	35.4966810965651	20.5004050784063	36.8791050546206	15.521951722865	26.2749830347985
Cluster_172	48.2390794389218	30.7506076176095	8.19535667880459	2.38799257274846	337.82121044741
Cluster_173	3.64068524067335	7.68765190440237	5.73674967516321	4.77598514549693	1851.76070911913
Cluster_174	0	1.70836708986719	0.819535667880459	3.5819888591227	1189.88137457588
Cluster_175	293.985333184373	179.378544436055	556.464718490832	1072.20866516406	504.229436334467
Cluster_176	124.693469493062	33.3131582524103	13.9321063539678	0	0
Cluster_177	19.1135975135351	0	129.486635525112	14.3279554364908	20.0190346931798
Cluster_178	70.9933621931303	0	4.09767833940229	20.2979368683619	0
Cluster_179	66.4425056422886	631.241639705928	48.3526044049471	464.464555399576	16.2654656882086
Cluster_180	46.4187368185852	90.5434557629613	90.9684591347309	54.9238291732147	2.50237933664748
Cluster_181	0	7.68765190440237	0	93.1317103371901	1.25118966832374
Cluster_182	555.204499202685	71.7514177744221	278.642127079356	218.501320406484	48.7963970646259
Cluster_183	0	152.04467099818	9.83442801456551	0	13.7630863515611
Cluster_184	52.7899359897635	210.983335598598	754.792350117903	13.1339591501165	33.782121044741
Cluster_185	149.268094867607	342.527601518372	668.741104990454	509.836414281797	1148.59211552119
Cluster_186	40.9577089575752	44.417544336547	49.991675740708	34.6258923048527	0
Cluster_187	128.334154733735	41.0008101568126	50.8112114085884	29.8499071593558	257.74507167469
Cluster_188	371.349894548681	369.861474956247	134.403849532395	334.318960184785	266.503399352957
Cluster_189	26.3949679948818	39.2924430669455	8.19535667880459	31.04390344573	85.0808974460143
Cluster_190	0.910171310168337	80.2932532237581	2.45860700364138	4.77598514549693	1.25118966832374
Cluster_191	3.64068524067335	14.5211202638711	12.2930350182069	565.954239741386	6.2559483416187
Cluster_192	18.2034262033667	220.379354592868	46.7135330691861	37.0138848776012	45.0428280596546
Cluster_193	37.3170237169018	52.1051962409494	12.2930350182069	99.1016917690612	150.142760198849
Cluster_194	135.615525215082	626.116538436326	0.819535667880459	183.875428101632	0
Cluster_195	7.28137048134669	147.773753273512	63.9237820946758	16.7159480092392	0
Cluster_196	78.274732674477	54.6677468757502	34.4204980509793	23.8799257274846	13.7630863515611
Cluster_197	129.244326043904	0	1.63907133576092	0	0
Cluster_198	0	4.27091772466798	156.531312565168	0	0
Cluster_199	456.905997704505	0.854183544933597	1.63907133576092	0	212.702243615036
Cluster_200	114.68158508121	166.565791262051	0	31.04390344573	246.484364659777
Cluster_201	161.100321899796	157.169772267782	131.125706860873	191.039405819877	143.88681185723
Cluster_202	11.8322270321884	36.7298924321447	46.7135330691861	34.6258923048527	41.2892590546834
Cluster_203	83.735760535487	61.501215235219	51.6307470764689	53.7298328868404	21.2702243615036
Cluster_204	347.685440484305	0	44.2549260655448	9.55197029099385	1.25118966832374
Cluster_205	3.64068524067335	5.12510126960158	2.45860700364138	719.979760683662	36.2845003813884
Cluster_206	21.8441114440401	3.41673417973439	283.559341086639	9.55197029099385	7.50713800994244
Cluster_207	840.088119285375	916.538943713749	15.5711776897287	10.7459665773681	0
Cluster_208	4926.75730194121	4266.64680694332	726.928137409967	598.19213947349	5.00475867329496
Cluster_209	20.9339401338717	84.5641709484261	18.8493203612506	2.38799257274846	17.5166553565324
Cluster_210	185.674947274341	217.816803958067	2.45860700364138	1.19399628637423	5.00475867329496
Cluster_211	12.7423983423567	1086.52146915554	13.9321063539678	26.2679183002331	8.75832767826618
Cluster_212	120.14261294222	198.170582424594	151.614098557885	395.212770789871	215.204622951683
Cluster_213	17.2932548931984	54.6677468757502	35.2400337188597	71.6397771824539	111.355880480813
Cluster_214	211.159743959054	0.854183544933597	2.45860700364138	7.16397771824539	1.25118966832374
Cluster_215	39.1373663372385	0	0	0	551.774643730769
Cluster_216	7.28137048134669	82.0016203136253	0	28.6559108729816	1.25118966832374
Cluster_217	30.9458245457235	296.401690091958	513.029328093167	161.189498660521	526.750850364294
Cluster_218	81.9154179151503	0	9.83442801456551	0	5.00475867329496
Cluster_219	205.698716098044	1.70836708986719	22.1274630327724	355.810893339521	0
Cluster_220	8.19154179151503	2.56255063480079	4.91721400728275	1.19399628637423	158.901087877115
Cluster_221	172.932548931984	64.9179494149534	54.0893540801103	359.392882198644	829.538750098639
Cluster_222	132.885011284577	29.0422405277423	122.930350182069	122.981617496546	551.774643730769
Cluster_223	12.7423983423567	333.131582524103	136.862456536037	231.635279556601	11.2607070149137
Cluster_224	60.9814777812786	48.688462061215	26.2251413721747	56.1178254595889	11.2607070149137
Cluster_225	15.4729122728617	38.4382595220119	31.1423553794574	5.96998143187116	16.2654656882086
Cluster_226	1240.56349575944	694.451222031014	636.779213943116	1636.96890861907	1287.47416870513
Cluster_227	143.807067006597	35.0215253422775	7.37582101092413	0	402.883073200244
Cluster_228	0.910171310168337	47.8342785162814	7.37582101092413	293.723086448061	190.180829585208
Cluster_229	0	0	138.501527871798	0	0
Cluster_230	120.14261294222	1.70836708986719	3.27814267152183	0	37.5356900497122
Cluster_231	0	501.405740876021	96.7052088098941	0	0
Cluster_232	281.242934842016	1.70836708986719	53.2698184122298	427.450670521975	26.2749830347985
Cluster_233	17.2932548931984	65.772132959887	68.8409961019585	25.0739220138589	258.996261343014
Cluster_234	579.779124577231	283.588936917954	127.028028521471	120.593624923797	65.0618627528345
Cluster_235	0.910171310168337	202.441500149262	1.63907133576092	0	1.25118966832374
Cluster_236	49.1492507490902	3.41673417973439	31.9618910473379	8.35797400461962	27.5261727031223
Cluster_237	0	0.854183544933597	0	0	218.958191956654
Cluster_238	34.5865097863968	108.481310206567	31.9618910473379	3.5819888591227	37.5356900497122
Cluster_239	227.542827542084	3.41673417973439	216.357416320441	3.5819888591227	30.0285520397698
Cluster_240	476.01959521804	135.815183644442	159.809455236689	115.8176397783	7.50713800994244
Cluster_241	7.28137048134669	147.773753273512	155.711776897287	68.0577883233312	128.872535837345
Cluster_242	2.73051393050501	0.854183544933597	27.0446770400551	64.4757994642085	102.597552802547
Cluster_243	0	0	18.0297846933701	144.473550651282	0
Cluster_244	0	52.1051962409494	36.8791050546206	83.5797400461962	0
Cluster_245	0	85.4183544933597	0	8.35797400461962	1.25118966832374
Cluster_246	9.10171310168337	25.6255063480079	12.2930350182069	4.77598514549693	32.5309313764172
Cluster_247	22.7542827542084	360.465455961978	922.797162033397	21.4919331547362	17.5166553565324
Cluster_248	2.73051393050501	61.501215235219	303.22819711577	164.771487519644	0
Cluster_249	0	19.6462215334727	0	145.667546937656	90.0856561193093
Cluster_250	2.73051393050501	96.5227405774964	8.19535667880459	0	0
Cluster_251	9.10171310168337	7.68765190440237	47.5330687370666	5.96998143187116	25.0237933664748
Cluster_252	1.82034262033667	37.5840759770783	4269.78082965719	3.5819888591227	540.513936715855
Cluster_253	97.388330188012	130.69008237484	67.2019247661976	83.5797400461962	110.104690812489
Cluster_254	0	66.6263165048206	21.3079273648919	0	3.75356900497122
Cluster_255	101.939186738854	0	0.819535667880459	0	3.75356900497122
Cluster_256	315.829444628413	0	0	0	0
Cluster_257	79.1849039846453	4.27091772466798	91.7879948026114	1.19399628637423	30.0285520397698
Cluster_258	5.46102786101002	193.045481154993	0.819535667880459	0	1.25118966832374
Cluster_259	0.910171310168337	94.8143734876293	176.200168594299	451.33059624946	18.7678450248561
Cluster_260	0	89.6892722180277	41.7963190619034	38.2078811639754	23.7726036981511
Cluster_261	0.910171310168337	240.879759671274	246.680236032018	269.843160720576	157.649898208791
Cluster_262	0	103.356208936965	309.784482458813	1053.10472458207	27.5261727031223
Cluster_263	2.73051393050501	741.431317002362	327.814267152184	11.9399628637423	25.0237933664748
Cluster_264	1.82034262033667	93.9601899426956	168.824347583375	431.032659381098	22.5214140298273
Cluster_265	0	241.733943216208	199.147167294951	232.829275842975	120.114208159079
Cluster_266	5.46102786101002	398.90371548399	417.143654951154	111.041654632804	105.099932139194
Cluster_267	3.64068524067335	832.828956310257	299.130518776367	9.55197029099385	20.0190346931798
Cluster_268	12.7423983423567	14.5211202638711	10.653963682446	40.5958737367239	33.782121044741
Cluster_269	215.710600509896	95.6685570325628	204.064381302234	0	1.25118966832374
Cluster_270	76.4543900541403	5.97928481453518	93.4270661383723	2.38799257274846	43.7916383913309
Cluster_271	18.2034262033667	0	0.819535667880459	931.317103371901	6.2559483416187
Cluster_272	182.034262033667	0	0	0	0
Cluster_273	111.040899840537	0	1.63907133576092	0	1.25118966832374
Cluster_274	252.117452916629	265.651082474349	0	1.19399628637423	71.3178110944532
Cluster_275	78.274732674477	16.2294873537383	907.225984343668	0	72.5690007627769
Cluster_276	98.2985014981804	133.252633009641	75.3972814450022	76.4157623279508	95.0904147926042
Cluster_277	10.92205572202	16.2294873537383	0	0	72.5690007627769
Cluster_278	0.910171310168337	0.854183544933597	2.45860700364138	14.3279554364908	145.138001525554
Cluster_279	15.4729122728617	1069.43779825686	19.668856029131	912.213162789913	810.770905073783
Cluster_280	16.3830835830301	0.854183544933597	0	206.561357542742	1.25118966832374
Cluster_281	10.0118844118517	4.27091772466798	200.786238630712	9.55197029099385	7.50713800994244
Cluster_282	292.164990564036	399.757899028923	441.729724987567	667.443924083195	494.219918987877
Cluster_283	2.73051393050501	14.5211202638711	27.8642127079356	66.863792036957	0
Cluster_284	0	0	0	0	102.597552802547
Cluster_285	2.73051393050501	7.68765190440237	1067.03543958036	9.55197029099385	15.0142760198849
Cluster_286	75.544218743972	34.1673417973439	78.675424116524	41.7898700230981	103.84874247087
Cluster_287	19.1135975135351	10.2502025392032	27.8642127079356	10.7459665773681	15.0142760198849
Cluster_288	18.2034262033667	29.8964240726759	227.830915670768	47.7598514549693	31.2797417080935
Cluster_289	52.7899359897635	1.70836708986719	45.0744617334252	63.2818031778343	0
Cluster_290	41.8678802677435	12588.1029016864	25.4056057042942	176.711450383386	5327.56560772248
Cluster_291	128.334154733735	592.803380183916	449.925081666372	152.831524655902	18.7678450248561
Cluster_292	1.82034262033667	13.6669367189375	31.9618910473379	0	37.5356900497122
Cluster_293	3.64068524067335	1616.9694505593	4863.94418887052	10.7459665773681	2986.58973828877
Cluster_294	5.46102786101002	19.6462215334727	28.6837483758161	37.0138848776012	151.393949867172
Cluster_295	1.82034262033667	363.028006596779	165.546204911853	263.873179288705	172.664174228676
Cluster_296	0	63.2095823250862	86.0512451274482	0	0
Cluster_297	314.919273318245	63.2095823250862	25.4056057042942	165.965483806018	2.50237933664748
Cluster_298	0	4.27091772466798	105.720101156579	28.6559108729816	0
Cluster_299	960.230732227595	2.56255063480079	3.27814267152183	21.4919331547362	3.75356900497122
Cluster_300	50.9695933694269	4964.51476315406	3032.2819711577	126.563606355669	5427.66078118838
Cluster_301	2.73051393050501	43.5633607916134	20.4883916970115	10.7459665773681	6.2559483416187
Cluster_302	121.962955562557	34.1673417973439	324.536124480662	47.7598514549693	76.3225697677481
Cluster_303	486.94165094006	13.6669367189375	949.022303405571	2.38799257274846	5.00475867329496
Cluster_304	709.933621931303	12.812753174004	1049.00565488699	7.16397771824539	8.75832767826618
Cluster_305	297.626018425046	6.83346835946877	345.024516177673	0	96.341604460928
Cluster_306	0.910171310168337	0.854183544933597	0	214.919331547362	0
Cluster_307	14.5627409626934	47.8342785162814	315.521232133977	1.19399628637423	6.2559483416187
Cluster_308	116.501927701547	0	68.8409961019585	117.011636064675	63.8106730845107
Cluster_309	0	2.56255063480079	84.4121737916873	0	33.782121044741
Cluster_310	1.82034262033667	0	0	101.48968434181	0
Cluster_311	132.885011284577	1575.96864040249	704.800674377195	6100.12702708595	623.092454825222
Cluster_312	0	68.3346835946877	7.37582101092413	0	41.2892590546834
Cluster_313	4.55085655084168	0.854183544933597	7.37582101092413	1805.32238499784	188.929639916885
Cluster_314	0	0.854183544933597	0.819535667880459	1.19399628637423	614.334127146956
Cluster_315	666.245399043223	17.9378544436055	118.832671842667	71.6397771824539	18.7678450248561
Cluster_316	0.910171310168337	829.412222130523	1238.31839416737	0	7269.41197296093
Cluster_317	192.956317755687	20.5004050784063	9.83442801456551	23.8799257274846	0
Cluster_318	10.92205572202	445.029626910404	16.3907133576092	397.600763362619	1098.54452878824
Cluster_319	1.82034262033667	85.4183544933597	1.63907133576092	91.9377140508158	770.732835687424
Cluster_320	26.3949679948818	324.589747074767	4.09767833940229	370.138848776012	711.926921276208
Cluster_321	1.82034262033667	75.1681519541565	2.45860700364138	46.565855168595	35.0333107130647
Cluster_322	3960.15537054243	6153.53825770163	15123.711215066	2544.40608626349	2016.91774533787
Cluster_323	91.0171310168337	0	47.5330687370666	168.353476378767	91.336845787633
Cluster_324	46.4187368185852	6.83346835946877	0.819535667880459	0	32.5309313764172
Cluster_325	94.657816257507	178.524360891122	83.5926381238068	125.369610069294	72.5690007627769
Cluster_326	0	0.854183544933597	388.459906575337	20.2979368683619	158.901087877115
Cluster_327	85.5561031558237	114.460595021102	98.344280145655	127.757602642043	23.7726036981511
Cluster_328	37.3170237169018	2846.13957171874	16.3907133576092	9.55197029099385	7.50713800994244
