FFQ	30	0	0	0	0	0	0	0	0	0	0	0	588595	0	0	0	0	0	0	0	0	0	0	0	0	0	1443175	0	0	0	0	0	0	0	0	0	0	0	49542361	0
FFQ	31	0	0	3	0	0	0	0	0	0	0	0	606975	0	0	0	0	0	0	0	0	0	0	0	0	0	1462839	0	0	0	0	0	0	0	0	0	0	0	49503899	0
FFQ	32	0	0	4	0	0	0	0	0	0	0	0	572282	0	0	0	0	0	0	0	0	0	0	0	0	0	1397020	0	0	0	0	0	0	0	0	0	0	0	49603896	0
FFQ	33	0	0	1	0	0	0	0	0	0	0	0	603783	0	0	0	0	0	0	0	0	0	0	0	0	0	1450537	0	0	0	0	0	0	0	0	0	0	0	49518395	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	619596	0	0	0	0	0	0	0	0	0	0	0	0	0	1478510	0	0	0	0	0	0	0	0	0	0	0	49474108	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	610221	0	0	0	0	0	0	0	0	0	0	0	0	0	1454194	0	0	0	0	0	0	0	0	0	0	0	49507184	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	609153	0	0	0	0	0	0	0	0	0	0	0	0	0	1454877	0	0	0	0	0	0	0	0	0	0	0	49507036	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	623478	0	0	0	0	0	0	0	0	0	0	0	0	0	1484959	0	0	0	0	0	0	0	0	0	0	0	49462085	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	640219	0	0	0	0	0	0	0	0	0	0	0	0	0	1519769	0	0	0	0	0	0	0	0	0	0	0	49409833	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	658550	0	0	0	0	0	0	0	0	0	0	0	0	0	1536092	0	0	0	0	0	0	0	0	0	0	0	49374480	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	667117	0	0	0	0	0	0	0	0	0	0	0	0	0	1551220	0	0	0	0	0	0	0	0	0	0	0	49349954	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	649403	0	0	0	0	0	0	0	0	0	0	0	0	0	1540880	0	0	0	0	0	0	0	0	0	0	0	49377221	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	674353	0	0	0	0	0	0	0	0	0	0	0	0	0	1589102	0	0	0	0	0	0	0	0	0	0	0	49303210	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	683679	0	0	0	0	0	0	0	0	0	0	0	0	0	1592887	0	0	0	0	0	0	0	0	0	0	0	49289157	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	671757	0	0	0	0	0	0	0	0	0	0	0	0	0	1576678	0	0	0	0	0	0	0	0	0	0	0	49316315	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	674066	0	0	0	0	0	0	0	0	0	0	0	0	0	1576156	0	0	0	0	0	0	0	0	0	0	0	49313560	0
FFQ	46	0	0	34	0	0	0	0	0	0	0	0	719727	0	0	0	0	0	0	0	0	0	0	0	0	0	1651332	0	0	0	0	0	0	0	0	0	0	0	49191539	0
FFQ	47	0	0	30	0	0	0	0	0	0	0	0	760632	0	0	0	0	0	0	0	0	0	0	0	0	0	1719761	0	0	0	0	0	0	0	0	0	0	0	49081021	0
FFQ	48	0	0	76	0	0	0	0	0	0	0	0	778695	0	0	0	0	0	0	0	0	0	0	0	0	0	1741435	0	0	0	0	0	0	0	0	0	0	0	49040042	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	773656	0	0	0	0	0	0	0	0	0	0	0	0	0	1738746	0	0	0	0	0	0	0	0	0	0	0	49046472	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	767883	0	0	0	0	0	0	0	0	0	0	0	0	0	1738725	0	0	0	0	0	0	0	0	0	0	0	49050950	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	749105	0	0	0	0	0	0	0	0	0	0	0	0	0	1708504	0	0	0	0	0	0	0	0	0	0	0	49098563	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	748553	0	0	0	0	0	0	0	0	0	0	0	0	0	1702646	0	0	0	0	0	0	0	0	0	0	0	49102733	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	792543	0	0	0	0	0	0	0	0	0	0	0	0	0	1782571	0	0	0	0	0	0	0	0	0	0	0	48976263	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	818883	0	0	0	0	0	0	0	0	0	0	0	0	0	1810725	0	0	0	0	0	0	0	0	0	0	0	48919426	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	820937	0	0	0	0	0	0	0	0	0	0	0	0	0	1827875	0	0	0	0	0	0	0	0	0	0	0	48897577	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	822354	0	0	0	0	0	0	0	0	0	0	0	0	0	1813798	0	0	0	0	0	0	0	0	0	0	0	48907360	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	818230	0	0	0	0	0	0	0	0	0	0	0	0	0	1815079	0	0	0	0	0	0	0	0	0	0	0	48907395	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	839468	0	0	0	0	0	0	0	0	0	0	0	0	0	1844916	0	0	0	0	0	0	0	0	0	0	0	48853511	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	885957	0	0	0	0	0	0	0	0	0	0	0	0	0	1897187	0	0	0	0	0	0	0	0	0	0	0	48751763	0
FFQ	60	0	0	27	0	0	0	0	0	0	0	0	905784	0	0	0	0	0	0	0	0	0	0	0	0	0	1952844	0	0	0	0	0	0	0	0	0	0	0	48673228	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	879800	0	0	0	0	0	0	0	0	0	0	0	0	0	1897798	0	0	0	0	0	0	0	0	0	0	0	48751100	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	836213	0	0	0	0	0	0	0	0	0	0	0	0	0	1835092	0	0	0	0	0	0	0	0	0	0	0	48853954	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	887717	0	0	0	0	0	0	0	0	0	0	0	0	0	1926104	0	0	0	0	0	0	0	0	0	0	0	48707859	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	872332	0	0	0	0	0	0	0	0	0	0	0	0	0	1909349	0	0	0	0	0	0	0	0	0	0	0	48736242	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	889672	0	0	0	0	0	0	0	0	0	0	0	0	0	1923234	0	0	0	0	0	0	0	0	0	0	0	48700629	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	909812	0	0	0	0	0	0	0	0	0	0	0	0	0	1965997	0	0	0	0	0	0	0	0	0	0	0	48633339	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	960439	0	0	0	0	0	0	0	0	0	0	0	0	0	2034603	0	0	0	0	0	0	0	0	0	0	0	48509259	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	941765	0	0	0	0	0	0	0	0	0	0	0	0	0	2002188	0	0	0	0	0	0	0	0	0	0	0	48555465	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	928045	0	0	0	0	0	0	0	0	0	0	0	0	0	1988974	0	0	0	0	0	0	0	0	0	0	0	48577249	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	950892	0	0	0	0	0	0	0	0	0	0	0	0	0	2006978	0	0	0	0	0	0	0	0	0	0	0	48530943	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	963991	0	0	0	0	0	0	0	0	0	0	0	0	0	2025204	0	0	0	0	0	0	0	0	0	0	0	48493627	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	1002620	0	0	0	0	0	0	0	0	0	0	0	0	0	2120651	0	0	0	0	0	0	0	0	0	0	0	48353112	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	1110053	0	0	0	0	0	0	0	0	0	0	0	0	0	2257642	0	0	0	0	0	0	0	0	0	0	0	48101906	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	1061082	0	0	0	0	0	0	0	0	0	0	0	0	0	2183957	0	0	0	0	0	0	0	0	0	0	0	48217227	0
FFQ	75	0	0	871	0	0	0	0	0	0	0	0	980596	0	0	0	0	0	0	0	0	0	0	0	0	0	2056061	0	0	0	0	0	0	0	0	0	0	0	48416675	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	1002261	0	0	0	0	0	0	0	0	0	0	0	0	0	2096247	0	0	0	0	0	0	0	0	0	0	0	48347206	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	1045977	0	0	0	0	0	0	0	0	0	0	0	0	0	2169656	0	0	0	0	0	0	0	0	0	0	0	48221046	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	1098833	0	0	0	0	0	0	0	0	0	0	0	0	0	2267480	0	0	0	0	0	0	0	0	0	0	0	48060684	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	1090347	0	0	0	0	0	0	0	0	0	0	0	0	0	2217377	0	0	0	0	0	0	0	0	0	0	0	48108996	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	1019922	0	0	0	0	0	0	0	0	0	0	0	0	0	2139221	0	0	0	0	0	0	0	0	0	0	0	48246670	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	1078776	0	0	0	0	0	0	0	0	0	0	0	0	0	2226109	0	0	0	0	0	0	0	0	0	0	0	48089483	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	1082660	0	0	0	0	0	0	0	0	0	0	0	0	0	2235476	0	0	0	0	0	0	0	0	0	0	0	48063587	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	1107608	0	0	0	0	0	0	0	0	0	0	0	0	0	2279256	0	0	0	0	0	0	0	0	0	0	0	47981526	0
FFQ	84	0	0	58	0	0	0	0	0	0	0	0	1169201	0	0	0	0	0	0	0	0	0	0	0	0	0	2359353	0	0	0	0	0	0	0	0	0	0	0	47825594	0
FFQ	85	0	0	64	0	0	0	0	0	0	0	0	1178880	0	0	0	0	0	0	0	0	0	0	0	0	0	2364777	0	0	0	0	0	0	0	0	0	0	0	47795023	0
FFQ	86	0	0	980	0	0	0	0	0	0	0	0	1282087	0	0	0	0	0	0	0	0	0	0	0	0	0	2539143	0	0	0	0	0	0	0	0	0	0	0	47500129	0
FFQ	87	0	0	27	0	0	0	0	0	0	0	0	1328591	0	0	0	0	0	0	0	0	0	0	0	0	0	2570187	0	0	0	0	0	0	0	0	0	0	0	47406006	0
FFQ	88	0	0	94	0	0	0	0	0	0	0	0	1261382	0	0	0	0	0	0	0	0	0	0	0	0	0	2488911	0	0	0	0	0	0	0	0	0	0	0	47536614	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	1302884	0	0	0	0	0	0	0	0	0	0	0	0	0	2530853	0	0	0	0	0	0	0	0	0	0	0	47434436	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	1273374	0	0	0	0	0	0	0	0	0	0	0	0	0	2498387	0	0	0	0	0	0	0	0	0	0	0	47475947	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	1354150	0	0	0	0	0	0	0	0	0	0	0	0	0	2608976	0	0	0	0	0	0	0	0	0	0	0	47263104	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	1302334	0	0	0	0	0	0	0	0	0	0	0	0	0	2550579	0	0	0	0	0	0	0	0	0	0	0	47350462	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	1271434	0	0	0	0	0	0	0	0	0	0	0	0	0	2506794	0	0	0	0	0	0	0	0	0	0	0	47400278	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	1317839	0	0	0	0	0	0	0	0	0	0	0	0	0	2553896	0	0	0	0	0	0	0	0	0	0	0	47281505	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	1296272	0	0	0	0	0	0	0	0	0	0	0	0	0	2544745	0	0	0	0	0	0	0	0	0	0	0	47285194	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	1328666	0	0	0	0	0	0	0	0	0	0	0	0	0	2588073	0	0	0	0	0	0	0	0	0	0	0	47181384	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	1425935	0	0	0	0	0	0	0	0	0	0	0	0	0	2718450	0	0	0	0	0	0	0	0	0	0	0	46924062	0
FFQ	98	0	0	19	0	0	0	0	0	0	0	0	1551809	0	0	0	0	0	0	0	0	0	0	0	0	0	2882018	0	0	0	0	0	0	0	0	0	0	0	46603126	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	1420559	0	0	0	0	0	0	0	0	0	0	0	0	0	2712326	0	0	0	0	0	0	0	0	0	0	0	46872485	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	1351735	0	0	0	0	0	0	0	0	0	0	0	0	0	2618455	0	0	0	0	0	0	0	0	0	0	0	47002102	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	1446843	0	0	0	0	0	0	0	0	0	0	0	0	0	2737779	0	0	0	0	0	0	0	0	0	0	0	46752965	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	1490551	0	0	0	0	0	0	0	0	0	0	0	0	0	2756357	0	0	0	0	0	0	0	0	0	0	0	46653752	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	1492420	0	0	0	0	0	0	0	0	0	0	0	0	0	2777125	0	0	0	0	0	0	0	0	0	0	0	46593177	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	1485775	0	0	0	0	0	0	0	0	0	0	0	0	0	2782371	0	0	0	0	0	0	0	0	0	0	0	46554718	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	1451081	0	0	0	0	0	0	0	0	0	0	0	0	0	2726612	0	0	0	0	0	0	0	0	0	0	0	46604290	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	1417019	0	0	0	0	0	0	0	0	0	0	0	0	0	2684908	0	0	0	0	0	0	0	0	0	0	0	46636226	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	1492252	0	0	0	0	0	0	0	0	0	0	0	0	0	2780356	0	0	0	0	0	0	0	0	0	0	0	46420189	0
FFQ	108	0	0	0	0	0	0	0	0	0	0	0	1430064	0	0	0	0	0	0	0	0	0	0	0	0	0	2702210	0	0	0	0	0	0	0	0	0	0	0	46513711	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	1496909	0	0	0	0	0	0	0	0	0	0	0	0	0	2790165	0	0	0	0	0	0	0	0	0	0	0	46310377	0
FFQ	110	0	0	0	0	0	0	0	0	0	0	0	1683137	0	0	0	0	0	0	0	0	0	0	0	0	0	3027289	0	0	0	0	0	0	0	0	0	0	0	45837711	0
FFQ	111	0	0	1127	0	0	0	0	0	0	0	0	1694422	0	0	0	0	0	0	0	0	0	0	0	0	0	3018999	0	0	0	0	0	0	0	0	0	0	0	45781167	0
FFQ	112	0	0	0	0	0	0	0	0	0	0	0	1542329	0	0	0	0	0	0	0	0	0	0	0	0	0	2862180	0	0	0	0	0	0	0	0	0	0	0	46035623	0
FFQ	113	0	0	0	0	0	0	0	0	0	0	0	1630288	0	0	0	0	0	0	0	0	0	0	0	0	0	2971570	0	0	0	0	0	0	0	0	0	0	0	45782273	0
FFQ	114	0	0	0	0	0	0	0	0	0	0	0	1654028	0	0	0	0	0	0	0	0	0	0	0	0	0	2976606	0	0	0	0	0	0	0	0	0	0	0	45698760	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	1728776	0	0	0	0	0	0	0	0	0	0	0	0	0	3065382	0	0	0	0	0	0	0	0	0	0	0	45478755	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	1898159	0	0	0	0	0	0	0	0	0	0	0	0	0	3270722	0	0	0	0	0	0	0	0	0	0	0	45044025	0
FFQ	117	0	0	0	0	0	0	0	0	0	0	0	1885797	0	0	0	0	0	0	0	0	0	0	0	0	0	3240818	0	0	0	0	0	0	0	0	0	0	0	45024143	0
FFQ	118	0	0	26	0	0	0	0	0	0	0	0	1750957	0	0	0	0	0	0	0	0	0	0	0	0	0	3099371	0	0	0	0	0	0	0	0	0	0	0	45233799	0
FFQ	119	0	0	1	0	0	0	0	0	0	0	0	1810009	0	0	0	0	0	0	0	0	0	0	0	0	0	3150880	0	0	0	0	0	0	0	0	0	0	0	45056280	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	1823146	0	0	0	0	0	0	0	0	0	0	0	0	0	3166719	0	0	0	0	0	0	0	0	0	0	0	44960397	0
FFQ	121	0	0	453	0	0	0	0	0	0	0	0	1874474	0	0	0	0	0	0	0	0	0	0	0	0	0	3217363	0	0	0	0	0	0	0	0	0	0	0	44788650	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	1866222	0	0	0	0	0	0	0	0	0	0	0	0	0	3233716	0	0	0	0	0	0	0	0	0	0	0	44711934	0
FFQ	123	0	0	2410	0	0	0	0	0	0	0	0	1847762	0	0	0	0	0	0	0	0	0	0	0	0	0	3219281	0	0	0	0	0	0	0	0	0	0	0	44665713	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	1854507	0	0	0	0	0	0	0	0	0	0	0	0	0	3195985	0	0	0	0	0	0	0	0	0	0	0	44612129	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	1921252	0	0	0	0	0	0	0	0	0	0	0	0	0	3250243	0	0	0	0	0	0	0	0	0	0	0	44409946	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	1940284	0	0	0	0	0	0	0	0	0	0	0	0	0	3289573	0	0	0	0	0	0	0	0	0	0	0	44238270	0
FFQ	127	0	0	0	0	0	0	0	0	0	0	0	2251526	0	0	0	0	0	0	0	0	0	0	0	0	0	3613751	0	0	0	0	0	0	0	0	0	0	0	43525601	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	2180847	0	0	0	0	0	0	0	0	0	0	0	0	0	3531287	0	0	0	0	0	0	0	0	0	0	0	43600673	0
FFQ	129	0	0	0	0	0	0	0	0	0	0	0	2005977	0	0	0	0	0	0	0	0	0	0	0	0	0	3391618	0	0	0	0	0	0	0	0	0	0	0	43835800	0
FFQ	130	0	0	0	0	0	0	0	0	0	0	0	2115040	0	0	0	0	0	0	0	0	0	0	0	0	0	3501382	0	0	0	0	0	0	0	0	0	0	0	43534483	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	478863	0	0	0	0	0	0	0	0	0	0	0	0	0	1308236	0	0	0	0	0	0	0	0	0	0	0	49792351	0
LFQ	2	0	0	3	0	0	0	0	0	0	0	0	493654	0	0	0	0	0	0	0	0	0	0	0	0	0	1349918	0	0	0	0	0	0	0	0	0	0	0	49735875	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	530884	0	0	0	0	0	0	0	0	0	0	0	0	0	1424246	0	0	0	0	0	0	0	0	0	0	0	49624320	0
LFQ	4	0	0	17997	0	0	0	0	0	0	0	0	529985	0	0	0	0	0	0	0	0	0	0	0	0	0	1433556	0	0	0	0	0	0	0	0	0	0	0	49597912	0
LFQ	5	0	0	0	0	0	0	0	0	0	0	0	535067	0	0	0	0	0	0	0	0	0	0	0	0	0	1430642	0	0	0	0	0	0	0	0	0	0	0	49613741	0
LFQ	6	0	0	2	0	0	0	0	0	0	0	0	534811	0	0	0	0	0	0	0	0	0	0	0	0	0	1426121	0	0	0	0	0	0	0	0	0	0	0	49618516	0
LFQ	7	0	0	0	0	0	0	0	0	0	0	0	534835	0	0	0	0	0	0	0	0	0	0	0	0	0	1439016	0	0	0	0	0	0	0	0	0	0	0	49605599	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	525970	0	0	0	0	0	0	0	0	0	0	0	0	0	1425986	0	0	0	0	0	0	0	0	0	0	0	49627494	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	545402	0	0	0	0	0	0	0	0	0	0	0	0	0	1460473	0	0	0	0	0	0	0	0	0	0	0	49573575	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	564974	0	0	0	0	0	0	0	0	0	0	0	0	0	1493768	0	0	0	0	0	0	0	0	0	0	0	49520708	0
LFQ	11	0	0	1	0	0	0	0	0	0	0	0	566059	0	0	0	0	0	0	0	0	0	0	0	0	0	1492111	0	0	0	0	0	0	0	0	0	0	0	49521279	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	562944	0	0	0	0	0	0	0	0	0	0	0	0	0	1492360	0	0	0	0	0	0	0	0	0	0	0	49524146	0
