tr|A0A6P8IV31|A0A6P8IV31_ACTTE	Pocillopora_meandrina_HIv1___RNAseq.g16792.t1	64.255	235	83	1	3	237	7	240	1.32e-118	338
tr|A0A6P8J3V5|A0A6P8J3V5_ACTTE	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	62.389	226	85	0	1	226	6	231	4.57e-110	315
tr|A0A6S7G1C4|A0A6S7G1C4_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g16792.t1	54.545	242	109	1	1	242	1	241	6.48e-92	270
tr|A0A6S7J9K2|A0A6S7J9K2_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g7373.t1	70.283	212	59	2	3	214	2	209	3.14e-107	311
tr|A0A6S7JNA3|A0A6S7JNA3_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	57.727	220	93	0	9	228	14	233	1.24e-92	271
tr|A0A7D9I466|A0A7D9I466_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g18660.t1	52.632	152	71	1	2	153	168	318	2.67e-50	163
tr|A0A7D9I844|A0A7D9I844_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g18660.t1	52.893	121	57	0	2	122	168	288	1.76e-41	140
tr|A0A7D9L738|A0A7D9L738_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	67.986	278	89	0	1	278	1	278	6.44e-141	405
tr|A0A7M5WMX1|A0A7M5WMX1_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	48.165	436	188	9	1	413	1	421	5.77e-133	391
tr|A0A913XB37|A0A913XB37_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	62.037	216	82	0	10	225	16	231	2.48e-104	301
tr|A0A913XN19|A0A913XN19_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g7373.t1	72.635	296	80	1	1	295	1	296	1.81e-160	448
tr|A0A913Y5G0|A0A913Y5G0_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	60.412	437	161	5	7	432	1	436	0.0	529
tr|A0A913Y852|A0A913Y852_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g16792.t1	63.319	229	84	0	9	237	12	240	4.22e-116	331
tr|A0A913YV10|A0A913YV10_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	60.000	440	161	5	7	435	1	436	0.0	528
tr|A0A9W9YAL0|A0A9W9YAL0_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g3155.t1	97.600	125	3	0	1	125	1	125	9.77e-89	260
tr|A0A9W9YLS2|A0A9W9YLS2_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	82.398	392	66	2	1	392	1	389	0.0	655
tr|A0A9X0CGQ7|A0A9X0CGQ7_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g7373.t1	92.000	225	18	0	1	225	1	225	5.40e-153	427
tr|A0AAD9QLH6|A0AAD9QLH6_ACRCE	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	81.863	204	37	0	1	204	1	204	2.37e-125	361
tr|A0AAD9QY03|A0AAD9QY03_ACRCE	Pocillopora_meandrina_HIv1___RNAseq.g16792.t1	73.750	240	63	0	1	240	1	240	3.11e-136	382
tr|A0AAD9UZC1|A0AAD9UZC1_ACRCE	Pocillopora_meandrina_HIv1___RNAseq.g7373.t1	75.312	320	53	2	1	317	1	297	1.58e-173	482
tr|A0AAU9VU96|A0AAU9VU96_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g7373.t1	98.658	298	4	0	1	298	1	298	0.0	604
tr|A0AAU9VZK7|A0AAU9VZK7_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	98.712	233	3	0	1	233	1	233	2.80e-171	470
tr|A0AAU9WU01|A0AAU9WU01_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	94.105	475	12	1	384	858	4	462	0.0	902
tr|A0AAU9WXP4|A0AAU9WXP4_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g16792.t1	97.934	242	5	0	1	242	1	242	3.67e-178	488
tr|A0ABM4BSR1|A0ABM4BSR1_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g3155.t1	63.223	242	89	0	1	242	1	242	2.06e-118	337
tr|A0ABM4CKD3|A0ABM4CKD3_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	37.674	215	134	0	1	215	17	231	3.03e-61	191
tr|A0ABM4D7J1|A0ABM4D7J1_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	52.101	357	159	4	1	348	1	354	8.87e-130	382
tr|A0ABN8N3W7|A0ABN8N3W7_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	73.589	443	110	4	24	465	1	437	0.0	657
tr|A0ABN8R6C4|A0ABN8R6C4_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	82.833	233	40	0	1	233	1	233	1.81e-146	407
tr|A0ABN8SQP2|A0ABN8SQP2_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	73.363	443	112	3	24	466	1	437	0.0	656
tr|A7RZV7|A7RZV7_NEMVE	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	62.100	219	83	0	3	221	5	223	6.79e-105	302
tr|A7SJP6|A7SJP6_NEMVE	Pocillopora_meandrina_HIv1___RNAseq.g16792.t1	67.811	233	74	1	7	239	9	240	3.96e-120	342
tr|T2M4E6|T2M4E6_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g16792.t1	52.361	233	106	4	11	240	10	240	2.42e-79	238
tr|T2M4V1|T2M4V1_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	37.674	215	134	0	1	215	17	231	1.86e-61	192
tr|T2ME10|T2ME10_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g7373.t1	61.538	299	106	2	1	291	1	298	1.61e-134	382
tr|T2ME23|T2ME23_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g18860.t1	47.711	415	184	5	1	387	1	410	9.27e-131	385
tr|A0ABM4D387|A0ABM4D387_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g20537.t1	56.418	966	391	8	1	949	1	953	0.0	1116
tr|A0ABN8N0P1|A0ABN8N0P1_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g18051.t1	81.974	233	42	0	1	233	1	233	6.18e-146	406
tr|A0ABN8PS90|A0ABN8PS90_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g20537.t1	82.968	957	159	2	1	956	1	954	0.0	1675
tr|A0ABN8R256|A0ABN8R256_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g3155.t1	90.612	245	23	0	1	245	1	245	6.67e-174	478
tr|A0ABN8SLK5|A0ABN8SLK5_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g20537.t1	82.654	957	162	2	1	956	1	954	0.0	1666
tr|A0ABN8M8W7|A0ABN8M8W7_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g3155.t1	92.653	245	18	0	1	245	1	245	2.56e-177	486
tr|A0AAU9VXB3|A0AAU9VXB3_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g28146.t1	98.955	287	3	0	1	287	1	287	0.0	586
tr|A0A3M6TF63|A0A3M6TF63_POCDA	Pocillopora_meandrina_HIv1___RNAseq.g28341.t1	89.481	770	64	2	53	805	87	856	0.0	1404
tr|A0A3M6U709|A0A3M6U709_POCDA	Pocillopora_meandrina_HIv1___RNAseq.g29707.t1	99.831	592	1	0	1	592	1	592	0.0	1225
tr|A0A3M6U800|A0A3M6U800_POCDA	Pocillopora_meandrina_HIv1___TS.g19303.t1	94.646	1905	88	3	1243	3136	1053	2954	0.0	3721
tr|A0A3M6UU55|A0A3M6UU55_POCDA	Pocillopora_meandrina_HIv1___TS.g10682.t1	74.777	337	12	5	1	264	1	337	6.66e-170	478
tr|A0A3M6UXL4|A0A3M6UXL4_POCDA	Pocillopora_meandrina_HIv1___RNAseq.g277.t1	99.773	441	1	0	1	441	1	441	0.0	887
tr|A0A3M6UXZ5|A0A3M6UXZ5_POCDA	Pocillopora_meandrina_HIv1___RNAseq.g29446.t1	100.000	294	0	0	1	294	1	294	0.0	600
tr|A0A3M6V1Q8|A0A3M6V1Q8_POCDA	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	99.373	797	4	1	1	796	1	797	0.0	1643
tr|A0A3M6V413|A0A3M6V413_POCDA	Pocillopora_meandrina_HIv1___TS.g10992.t2	97.857	140	3	0	1	140	1	140	1.08e-98	290
tr|A0A7M5UU27|A0A7M5UU27_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g277.t1	51.270	433	171	13	1	402	1	424	3.86e-110	330
tr|A0A7M5UY71|A0A7M5UY71_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29707.t1	50.667	225	109	2	211	434	314	537	1.73e-80	268
tr|A0A7M5WRS8|A0A7M5WRS8_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	47.183	284	135	6	216	497	191	461	7.87e-80	273
tr|A0A7M5WU21|A0A7M5WU21_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29446.t1	41.294	201	92	4	12	203	25	208	2.60e-41	143
tr|A0A7M5XDW6|A0A7M5XDW6_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29446.t1	41.294	201	92	4	12	203	25	208	4.15e-41	142
tr|A0A913WR49|A0A913WR49_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g277.t1	70.991	424	104	5	1	405	1	424	3.84e-178	504
tr|A0A913WTR0|A0A913WTR0_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g29446.t1	54.321	243	85	4	31	254	24	259	1.06e-84	256
tr|A0A913XAL5|A0A913XAL5_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g29707.t1	45.975	559	239	12	1	516	1	539	6.56e-154	456
tr|A0A913XEY4|A0A913XEY4_EXADI	Pocillopora_meandrina_HIv1___TS.g10682.t1	65.763	295	80	6	1	277	34	325	4.68e-127	371
tr|A0A913XEZ4|A0A913XEZ4_EXADI	Pocillopora_meandrina_HIv1___TS.g10682.t1	67.647	374	107	9	1	366	34	401	1.06e-176	497
tr|A0A913XF03|A0A913XF03_EXADI	Pocillopora_meandrina_HIv1___TS.g10682.t1	68.121	298	83	7	1	292	34	325	4.16e-135	392
tr|A0A913Y3U2|A0A913Y3U2_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	45.723	678	281	21	228	842	140	793	5.46e-156	476
tr|A0A913YXN3|A0A913YXN3_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	45.723	678	281	21	89	703	140	793	5.32e-158	476
tr|A0A9W9YT36|A0A9W9YT36_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g28545.t1	90.756	714	58	3	1	706	1	714	0.0	1234
tr|A0A9W9ZCL1|A0A9W9ZCL1_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29446.t1	83.333	120	19	1	1	120	1	119	3.88e-56	176
tr|A0A9X0AA07|A0A9X0AA07_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	63.458	561	136	10	1	501	1	552	0.0	636
tr|A0A9X0CI06|A0A9X0CI06_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29707.t1	77.741	611	114	10	40	647	1	592	0.0	953
tr|A0AAU9VPY1|A0AAU9VPY1_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	98.997	798	7	1	1	798	1	797	0.0	1640
tr|A0AAU9VUI3|A0AAU9VUI3_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g28338.t1	91.706	2110	110	7	1348	3457	1145	3189	0.0	3939
tr|A0AAU9WJL5|A0AAU9WJL5_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g11578.t2	96.947	1081	29	1	1	1077	1	1081	0.0	2163
tr|A0AAU9WNB9|A0AAU9WNB9_9CNID	Pocillopora_meandrina_HIv1___TS.g10682.t1	96.350	411	0	1	1	396	1	411	0.0	814
tr|A0AAU9XMA9|A0AAU9XMA9_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g277.t1	99.320	441	3	0	1	441	1	441	0.0	884
tr|A0AAU9XYX6|A0AAU9XYX6_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29707.t1	99.493	592	3	0	1	592	1	592	0.0	1218
tr|A0ABN8LDS2|A0ABN8LDS2_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29707.t1	69.378	627	145	14	1	615	1	592	0.0	841
tr|A0ABN8M174|A0ABN8M174_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	54.928	761	274	24	78	793	60	796	0.0	715
tr|A0ABN8M8L2|A0ABN8M8L2_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g277.t1	86.006	343	45	3	1	340	82	424	0.0	526
tr|A0ABN8MAN4|A0ABN8MAN4_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g277.t1	93.182	176	11	1	1	175	82	257	4.49e-120	347
tr|A0ABN8MV42|A0ABN8MV42_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g11586.t2	66.194	494	132	4	1	460	1	493	0.0	639
tr|A0ABN8MVQ5|A0ABN8MVQ5_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g28338.t1	35.050	1903	1073	49	1170	2975	1145	2981	0.0	956
tr|A0ABN8N7E6|A0ABN8N7E6_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29446.t1	64.527	296	83	4	3	278	1	294	4.47e-119	342
tr|A0ABN8NLF5|A0ABN8NLF5_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g277.t1	86.321	424	55	3	1	421	1	424	0.0	617
tr|A0ABN8PWR5|A0ABN8PWR5_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g23400.t1	55.610	820	294	25	1	775	2	796	0.0	790
tr|A0ABN8RUA0|A0ABN8RUA0_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g29707.t1	67.783	627	148	15	1	608	1	592	0.0	809
tr|A0ABN8STI4|A0ABN8STI4_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g25540.t1	60.759	316	113	2	160	464	369	684	8.35e-129	393
tr|A0ABN8SXS4|A0ABN8SXS4_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g11586.t2	62.146	494	141	7	1	449	1	493	0.0	577
tr|A0ABN8T119|A0ABN8T119_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g11586.t2	63.514	444	128	4	13	422	50	493	0.0	543
tr|A7S573|A7S573_NEMVE	Pocillopora_meandrina_HIv1___RNAseq.g29446.t1	47.975	321	122	9	7	309	1	294	8.24e-82	249
tr|A7SD65|A7SD65_NEMVE	Pocillopora_meandrina_HIv1___TS.g10682.t1	75.893	224	49	3	1	221	39	260	8.93e-119	346
tr|A0A2B4RL22|A0A2B4RL22_STYPI	Pocillopora_meandrina_HIv1___TS.g10511.t2	90.344	756	66	2	1	749	1	756	0.0	1357
tr|A0A3M6UR45|A0A3M6UR45_POCDA	Pocillopora_meandrina_HIv1___TS.g10511.t2	95.833	768	4	3	1	752	1	756	0.0	1508
tr|A0A6P8IIL6|A0A6P8IIL6_ACTTE	Pocillopora_meandrina_HIv1___TS.g10511.t2	52.249	756	337	11	17	760	13	756	0.0	763
tr|A0A7D9DCJ8|A0A7D9DCJ8_PARCT	Pocillopora_meandrina_HIv1___TS.g10511.t2	37.482	691	379	13	1	653	80	755	5.08e-155	465
tr|A0A913XFC5|A0A913XFC5_EXADI	Pocillopora_meandrina_HIv1___TS.g10511.t2	46.325	762	324	13	2	690	5	754	0.0	638
tr|A0A9W9Y953|A0A9W9Y953_9CNID	Pocillopora_meandrina_HIv1___TS.g10511.t2	85.057	348	52	0	304	651	409	756	0.0	618
tr|A0AAD9R5R9|A0AAD9R5R9_ACRCE	Pocillopora_meandrina_HIv1___TS.g10511.t2	61.427	757	242	8	9	727	12	756	0.0	906
tr|A0AAU9WMN8|A0AAU9WMN8_9CNID	Pocillopora_meandrina_HIv1___TS.g10511.t2	98.280	756	8	1	1	751	1	756	0.0	1543
tr|A0ABM4B4R9|A0ABM4B4R9_HYDVU	Pocillopora_meandrina_HIv1___TS.g10511.t2	30.214	748	441	17	7	677	12	755	1.26e-101	327
tr|A0ABN8NDJ1|A0ABN8NDJ1_9CNID	Pocillopora_meandrina_HIv1___TS.g10511.t2	74.934	758	178	5	1	748	1	756	0.0	1152
tr|A0ABN8QUE3|A0ABN8QUE3_9CNID	Pocillopora_meandrina_HIv1___TS.g10511.t2	75.033	761	175	5	1	751	1	756	0.0	1155
tr|A0ABN8SKW7|A0ABN8SKW7_9CNID	Pocillopora_meandrina_HIv1___TS.g10511.t2	76.486	757	167	4	1	747	1	756	0.0	1180
tr|A7SZL1|A7SZL1_NEMVE	Pocillopora_meandrina_HIv1___TS.g10511.t2	59.868	152	56	1	8	154	13	164	1.92e-58	193
tr|A0A3M6TQM9|A0A3M6TQM9_POCDA	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	99.355	310	2	0	338	647	311	620	0.0	626
tr|A0A7M5XBL5|A0A7M5XBL5_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	68.595	605	186	3	1	602	1	604	0.0	889
tr|A0A913YHP1|A0A913YHP1_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	82.872	578	96	3	1	577	30	605	0.0	1025
tr|A0A913YME0|A0A913YME0_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	91.977	349	28	0	1	349	30	378	0.0	701
tr|A0AAU9VQD5|A0AAU9VQD5_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	98.710	620	4	1	1	616	1	620	0.0	1273
tr|A0ABM4DI96|A0ABM4DI96_HYDVU	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	71.170	607	170	3	1	605	1	604	0.0	912
tr|A7RL47|A7RL47_NEMVE	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	83.779	524	76	1	1	515	30	553	0.0	945
tr|A0A2B4STP1|A0A2B4STP1_STYPI	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	96.607	619	21	0	1	619	1	619	0.0	1256
tr|A0A6P8HHK7|A0A6P8HHK7_ACTTE	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	82.623	610	102	3	1	609	1	607	0.0	1080
tr|A0A913X120|A0A913X120_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	83.031	607	100	3	1	606	1	605	0.0	1078
tr|A0A913XJX1|A0A913XJX1_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	91.534	378	32	0	1	378	1	378	0.0	754
tr|A0A9X0A702|A0A9X0A702_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	93.596	609	38	1	1	608	1	609	0.0	1204
tr|A0A2B4S4P7|A0A2B4S4P7_STYPI	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	92.286	350	27	0	1	350	1	350	0.0	612
tr|A0A6P8IJ32|A0A6P8IJ32_ACTTE	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	45.278	360	178	7	1	353	3	350	1.99e-88	270
tr|A0A6S7HK16|A0A6S7HK16_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	34.795	365	182	12	22	364	9	339	1.86e-44	156
tr|A0A913YKG6|A0A913YKG6_EXADI	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	44.809	366	168	12	12	361	3	350	1.52e-80	249
tr|A0A9X0CZE9|A0A9X0CZE9_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	71.046	373	79	8	1	367	1	350	1.39e-167	471
tr|A0AAD9VBW7|A0AAD9VBW7_ACRCE	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	68.306	366	96	8	1	362	1	350	1.97e-158	448
tr|A0AAU9WL65|A0AAU9WL65_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	99.714	350	1	0	18	367	1	350	0.0	713
tr|A0ABN8MNQ2|A0ABN8MNQ2_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	73.521	355	87	4	1	353	1	350	2.30e-172	483
tr|A0ABN8P772|A0ABN8P772_9CNID	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	72.113	355	92	4	1	353	1	350	2.38e-168	473
tr|A0AAD9PVE8|A0AAD9PVE8_ACRCE	Pocillopora_meandrina_HIv1___TS.g28157.t1	68.453	653	132	4	1	581	1	651	0.0	866
tr|A0ABM4D3E2|A0ABM4D3E2_HYDVU	Pocillopora_meandrina_HIv1___TS.g28157.t1	38.957	729	352	15	10	685	11	699	7.20e-155	467
tr|A0A6P8ISJ1|A0A6P8ISJ1_ACTTE	Pocillopora_meandrina_HIv1___TS.g28157.t1	57.880	717	267	12	11	716	11	703	0.0	789
tr|A0A2B4RU54|A0A2B4RU54_STYPI	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	96.620	503	17	0	1	503	1	503	0.0	1011
tr|A0A3M6TMP7|A0A3M6TMP7_POCDA	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	99.602	503	2	0	1	503	1	503	0.0	1037
tr|A0A6P8HZA0|A0A6P8HZA0_ACTTE	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	65.941	505	165	4	1	503	1	500	0.0	686
tr|A0A7D9HDV6|A0A7D9HDV6_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	54.150	506	213	8	1	491	1	502	0.0	533
tr|A0A7D9HGI7|A0A7D9HGI7_PARCT	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	53.919	421	175	8	1	406	1	417	6.11e-149	432
